share_id,comp_id,owner_id,percentage
822e8b4f-8f55-4f55-91d9-b5b7377f11e7,40c7b8e9-c356-4177-85cf-ee120de7415c,5d22f250-2280-4ac9-89e8-5657f0e0183b,20.49
ba1796fe-b172-416f-981f-701af1067c05,3c23dded-aafb-441c-bb30-2118c2b48636,cc92d76f-929f-44b4-970d-3af94c57fa3f,16.4
022cc92e-41bd-4403-aeb0-8d196ba541b6,d52fa127-358d-487e-9361-6e66d8cf5914,e6cd092b-3c00-4b69-ba05-fb92ed706f2e,26.63
419c6e9f-83b5-403d-a756-b2e0e444752b,8c1b870c-20a1-474b-887d-f2c23d5e0b69,de9648f0-a89a-4599-bc75-78b2f82f8b53,3.14
f737956e-d801-42a7-b5d5-8eac07f9355e,5f1f4ac4-fe5e-46aa-a1d6-eecc304d71d9,4496ae25-e98f-43ff-8c56-7fccea6d2618,4.58
2b95fee5-d627-42e6-9f82-17a20007c789,1f05b2cb-e4fd-4197-b9f1-f1a15ffefad2,a413491c-4f3e-4468-bf29-50d27eee3bdf,5.27
4c50a798-ef21-454c-8f3f-f00a518afb53,5298dda0-439c-46b9-8641-5d9aad9efd06,62b6e684-3278-44d9-ae58-45fd5854d363,13.24
d2ecf003-6d88-42f5-b830-e6ed0e470bd9,5eac9e61-8b03-4232-985c-fb8655f4b3e6,452b2522-e65d-4951-8af8-7ed7393572f9,19.49
1a9833a1-4835-4f56-8448-694e15682414,c89ab6f0-2b15-44c1-b421-5af42f8fc4d1,1e32bc34-91fe-4c8a-b775-e2505e5bc7e1,8.12
5cc1aab3-ca15-45b5-a2dc-a414440d745f,d8dcd5ed-3438-4616-8e20-ca617561a55e,8321efd9-ae11-4b4f-8535-dc47b35f0ad3,12.1
d3eec863-d0ec-46c5-8507-92fb1afe254e,3e118469-a58f-4b82-bf1c-7597ad367588,b3ae382f-59d3-440b-a094-937356611404,23.89
c6ba7db4-d911-432d-9e8a-aa3378c9004f,a49ffea8-6905-480b-aaf1-5f3bfaf10ff5,90d6f051-8fe0-4043-a5aa-196fbb7d5ac2,2.41
3ff765ad-7569-4a5d-880c-778c02a25f8f,5eebb1cb-74c4-40fb-9527-414edcaa66da,b559c539-f5ba-4034-bb3b-d5d81cd836d6,8.180000000000007
727ffe9c-b87a-426d-a64a-e69f89a75610,0e429800-0417-48e3-aeb6-b3d1afbc771b,7c6f2b02-0c3a-4659-a6ef-1241aacebb62,5.05
d1d103bf-d99f-4a60-8a69-f4dee6f95207,20abc4c0-ea01-4244-9d73-bedfc2b967b9,5181a2e2-8733-49fe-9cc9-56bb3164871f,9.4
85452494-edf9-4d10-aa6b-b0cbc1d41800,a023e660-05f5-4623-8642-e3215965dc30,5015bc24-4ceb-4f79-b042-53773c4aaff5,3.66
3c358e6e-2077-42d3-9424-05d88d0b72dd,2740fa75-cea9-41f5-b464-2987402b962e,9290d3dc-0920-4b40-90b7-b25110397b2d,7.91
8ecde6be-785b-4a03-bdc8-370963114de8,ff2716be-d1c6-4abd-b4a1-b32358372de7,ca539a87-ac3d-409a-9381-be1d6f343992,21.95
4023889d-9c97-41f3-aef0-f8a27d43f320,8691047c-d32a-4f79-b7b8-428b6d583a15,f4a7a62a-692b-4445-9338-f4f7da358016,2.63
4c1cb004-8d81-48e4-b547-c0fcba696c71,ec0f0cfe-4efb-4207-bfcf-b58ee388d1eb,5586abb0-2f44-4b73-831e-2ee04255215c,5.18
cf5c60c2-d13d-4bc4-8254-68f59e7f029b,768dac86-ded6-44df-88be-e8c83265c035,d63e0e1d-eda8-4531-8ba7-e4d36654602e,19.14
f5025162-51c2-484c-b6b3-e7488ce80e97,a352c55d-166e-4da6-95bb-2236a1923df2,6d41b4e2-30ff-444a-8631-f14401a42629,7.48
a2303e9f-f382-4314-8ebb-198bf87e5df7,8aae4595-fdb4-4013-b4d9-4430e6fcce53,c6b82323-ef49-4a7e-b83f-11d6f8c78096,4.45
212cef2c-67df-4ec9-8368-5e4d8c3484c4,900d67ef-6360-41d0-80a9-e56f4bae9cbd,2d593a08-5b93-4c45-bea2-07efefed443d,15.77
808aa39a-1c57-4748-b208-715560c24ed4,debcc3ca-412d-423e-bd26-cd4c65635dd3,905d6bde-979e-4799-9673-e6947417c8c4,11.06
ca02176e-c351-433e-a244-3c7ffc64919a,cd155947-93e2-447b-b247-c1ede8d01506,9fecd5e5-53e5-4db6-96b0-bad10a654461,2.74
9b53980f-4a6c-4dcd-a4b8-aa4c08dec13f,b3f600e2-c085-406d-8108-0a4f0131d97a,d0ddbd1a-9665-47fe-984c-4019ced04a64,5.33
c3fd5c13-a012-4543-bff0-533986294041,2740fa75-cea9-41f5-b464-2987402b962e,d36fd931-bf97-438f-a0d0-6a551da4b326,20.04
30e13b0b-931f-41e1-8c06-bc0635c01b24,236c644b-bae9-43a4-bf35-9177cdabfdbc,a4a5ebd3-c6ef-4721-a74b-8ea8f8ff80f5,8.14
f4fe4b87-1095-4800-aef8-880aecfce6ef,db7a0e84-eae2-4a71-8182-7cfc6dc27410,d5985709-89b7-42b9-8ce9-cc9f76b3cac5,10.16
edf67693-2df3-4a0f-8805-a31b8d4e8f48,ceaf198b-56e2-4131-a1a9-8810edeb596f,66523b52-f8c7-4d10-ba96-5d8a9e34e1ce,5.38
b11ec77d-b66c-483c-816e-513ed7373c4f,4e993e6f-7841-4b30-85f5-7ba0931ccde5,4f788458-08be-44de-8d1c-66f5bce784ac,13.96
eb9ee8bb-4037-428e-b856-bc7509f687f3,48e20a37-6136-43dd-997f-6688edf70e5f,87b2096a-8b1b-49b7-b88d-729effbd018a,25.71
262b1d93-91d1-47b8-9af9-013efbceba8a,1469fd67-c3d3-4351-b6c9-6ce52334d800,c92b30c0-de34-4f45-bcfa-29c4e7a860bb,15.96
2c7c0732-0d2d-4559-9a6c-187ac5795fb3,965a89af-4960-4b74-8dc1-8d218b62a573,a5762590-e1b3-4ffe-9a08-c95fabae6845,14.75
824ea01f-1752-4e10-b0ba-cb1d5ed4ec09,b1e79543-fb87-4f94-9882-01dd0e5033d6,b8c2db55-2422-4a07-b429-95d5ca077b8c,22.56
14fb0983-c27a-4287-97f5-13ae429235c0,b1d18261-12ac-4d00-bde5-16b297e3f0d0,e2ce2b5c-ea18-45fb-a1bc-93cd18da6351,9.68
96fce600-b6ba-4ff4-bdd5-e654e49ae70d,8a3cb82d-4235-48a7-985f-e7c5bf24d8dd,c7493ec5-79db-4de5-b60c-622309a28071,2.35
5693e450-af47-4aed-b4aa-e4a086297d90,718ca00b-fcfc-4500-8d60-638eff8abdef,ff48148d-b602-4711-aeca-4b3e5371f4cf,25.13
5a8d48f2-88f5-4a02-baf0-7ebde755c833,d18b271c-2954-402e-b779-056d6ccd7247,a047d4dd-a723-430b-8f8d-a7a3762d8e1d,17.67
094c234f-dad4-40ef-9763-eeb89b43d7a4,e9f8226b-6fdd-4dd5-a3c4-b71ad1bd2f3f,af61f9d1-237d-45f7-a9c2-f1298dbe1d70,19.53
d1dbe7c0-980e-42a3-a893-80984dff07f3,9fb981b6-1c99-4ea3-850a-68f12b2077af,d0062554-b37f-45dc-9041-66d7a80aece8,13.0
e942bd56-1e0e-45cc-b427-1067a607b7d5,21ede778-bc81-4898-9708-8df244a8e611,d9444747-e982-4cd7-bbaa-5e3a392885de,11.4
c3df8acb-e7ea-4105-93d1-a2faf0461058,d1587269-aeca-4592-b2ce-d2c59f3e9b54,ba74d37c-fc5e-4108-8e86-193f44db6c0e,18.38
02252369-525c-4fc0-9080-ae15ced1f59b,73d8411c-b42f-48b1-9844-c8716ef9f9f7,914ffb9e-45c0-4dc9-bc9f-15132053a05c,13.56
49e6988e-428c-40db-8362-41907f4bbdcb,31222eb3-684c-44f3-b94b-105a5fc45a3a,59563145-e426-41bd-b8df-6a10f7b6c248,6.13
6edb19e7-d690-493b-9a28-cec58f9e290f,85d6459d-3554-48a0-895e-66c95822b786,52fcb254-0dbb-4142-8b60-bcd7bd1e2bf9,15.51
1d078ab0-0405-4b8a-81ee-ab7263831333,1400cf84-0cfc-40d0-91b0-17640d3345a0,cab84acc-ca21-48da-af58-9ae0a7989da6,25.32
9b3c5c1c-c1a9-41c5-b7ec-5fc14aef2629,b7af7b87-910c-47f1-aea2-5552b4c0835e,1547bfb4-2638-4a01-8ac9-f1605b134753,20.91
734bf866-2f54-4695-a8d4-c58ef627b5bb,4ecc5458-30b6-4a4c-a598-aef6ab67cf14,0b181a5d-e875-4ab8-9662-fc49179181aa,26.51
daba8b01-874b-476e-bee2-14dc8999063c,a68118f4-ba59-4615-b121-7712758d6fd5,f275fbd2-9f10-4cc5-9e1f-89b8cf0c4a04,5.68
4c0b025a-395b-47dc-bb9d-12beed535601,925d800a-250e-4b5c-aebe-6918024ade5d,1c878930-f230-4586-83dd-6c151c289a68,0.62
dee8c349-a219-404d-b9d0-6e0ae9e7992e,cfb965a4-e13d-40fc-b309-aa31daa44470,36e22a79-f6d7-4f9d-b2b8-63893a64c376,11.71
ed1ab594-0510-4db0-99de-ad00a488534d,356ecc50-7ae1-4884-9303-d9ede9c880f6,ad81e1d6-261a-4890-af5a-c58ec0dbdad9,5.35
b08b57ac-0891-49fa-8e95-76c0a808ec6a,ac1f948b-754f-45e3-a3ba-9ffbccb3a4a3,5612a150-2410-4d27-8ef1-d47316b0ca9d,8.03
e10a3244-1727-40a9-9021-888a33367bf1,04322111-63c3-46c8-8d02-2548160ac888,19ca35e5-0992-4ff0-bb16-a3800bafcf31,21.75
a4c8be27-c342-4fe1-83a7-8499b2463b5c,57372176-a85b-461a-91ad-b4ca531edafd,38e5890a-54ff-42c4-8e13-0496c8776c71,4.69
d9dec21d-c149-4ef9-ae04-41e9acd0cf34,3b89bd45-1c7f-4e2a-bc2c-604a42348e55,2d5d5f77-9b20-4836-a6be-3f16c7a1d170,0.16
b1cc9b63-3d70-4de2-8e90-97edb68b8d91,98997c8c-06f3-44b7-93b6-f31a90615971,a8acbf21-e5cf-4c59-8b23-71985770aded,1.55
b72f5def-14f1-47e6-956d-f56185112e1f,d999b2ae-d2bc-4c60-8af7-91a4f172a170,4ee13e91-bbca-4cf0-bb79-4d33301c6ab6,7.67
0ff2eab2-4ea5-40c5-802e-263172bc00f1,a5da1f6a-d341-493a-8df5-00ed6b195fb9,473599ad-5164-46eb-a0c2-3564e8808f05,22.98
7ad379e3-590e-4a5e-8e7c-739d337e68e5,eee0da34-0374-416a-84e3-d1fcfe8e3fb3,189aa5f8-b9f8-4ebb-b092-634a1b0d7b6b,1.84
ebf58108-35ef-43bf-b768-98d4ddd09aae,33bbf152-3695-4cf1-8c05-d0fc45a395a3,c9698aaf-ef06-4c7b-ba4a-9eed5c746b7e,8.25
a4689746-4183-4652-81fe-2acf206a0727,671518c8-6b13-47a5-aaab-a63c03d0cfc1,49e0777e-2790-4fa2-af1f-ed04deee14bd,25.09
81343be5-bb62-490b-b6ba-8d1314d3e51f,e512501f-7621-4a29-a398-f4aa2df757ae,3e7a27e5-080b-41ff-ad89-eb14c6f7c985,2.53
23865925-fa46-4955-8628-578c3196d826,90e04d10-c409-4c31-87dc-2d83bb808796,909f668f-b8d1-43ae-bde9-4d3f5be4e92d,4.28
5e9f43f2-836a-46e8-b5d0-b301601c9959,c1f4ee9d-d03c-4566-88ef-a2b5ebce5ef4,860e2e2d-340a-468d-8bde-129e38f68cd3,9.71
21b7c102-26d5-4ba2-a7b5-89ad5948cd68,9fc31e83-7c52-4294-acd7-ac19fb407018,48a2630d-25d5-4d75-aeba-e8f2b419ed38,14.42
115dea97-20e1-4cb8-b1da-2f767df94429,c272ef54-81dc-42ee-9a80-b173341c51bd,e1d9315e-272c-4d56-aa2c-0e0bc383996d,17.16
279fdf49-f926-49d6-97b3-ce729a41e7b4,42622512-6249-4223-a2ae-ee478f07887e,118d9445-fbd6-4a81-9007-2cfa94ccef29,20.16
7255744c-f12e-43ba-9f10-686f72fb8162,e6a2207c-b746-4661-956d-a97950eeb998,98930bff-5f83-4049-884b-2899811e9c96,6.32
bdc2f36e-a9f9-43d5-af4f-aa4203c6d539,97fa0c41-e81e-4808-af29-3cf1834e45f8,78fa2f00-c9fe-464f-adb2-052e5898c93f,24.16
b1c33245-3b06-4724-9e89-ac65b0718b49,6d196f0c-888d-4680-9b8f-ac1c143a28b7,be499b3a-daca-4074-b1c7-2b0740c1cede,15.14
77b1fa4b-e784-4031-8ac6-c51c66901416,4d1596ca-034b-432c-84c8-f261725a24c9,a6c6036d-61e5-4c67-9d5b-54d56738cdd2,4.96
5987ba07-5cb3-4134-b179-1d78b2dce76c,cbd981de-b7a2-4c46-b2a0-f307788c20c6,4b35abf7-9cd3-4d2a-b627-0eede62806cf,12.65
176f518a-8e26-4944-8fd1-72145454699f,eaa192dd-d271-44e1-9477-577f9c985461,24509352-84a7-4eb2-8a19-e666bf6b8514,6.42
f65b46c5-f7ef-4ba0-94c9-86c9bd04ec11,34f72a23-a8b1-4eb8-9271-d000bf0e55a1,664c8271-5ea8-4690-b01a-aa7c4e630556,3.34
8f9a4350-ea4b-4672-81fc-da05e672fbb5,1b0e70c8-178a-4353-ae62-21e85742edb7,a0f361d5-ae55-49b4-84c7-e983881c6cf6,18.96
f1cc6fe2-2a12-4825-9183-7db1fbb26bc6,6c12ac82-333c-42f6-826b-8522c3e779fa,fb6da398-c809-4370-8a8a-9d0ae27b9764,10.91
914704d7-ca63-46cd-8a3e-23dcb28ac249,15d5a7e0-e9dd-4e5e-9202-a824a718f104,b3cdf9a5-4f59-4e84-835a-333e9edeb78f,21.52
6217c213-fb4c-4da4-af2c-8b7ab3cc69f7,68335028-b1d9-4730-aa4f-cc77b334e2a7,78b47797-8b0b-4e28-af67-27e12b926556,12.86
697c0fec-5ebe-413f-88f9-34eae673906c,234c90c8-701b-40cd-83c6-dd11137722e7,e0bc6989-6f54-4340-8859-006e2d21db4f,24.13
837343ea-0e48-40df-92bf-3a8210d6e6ac,f5c835a2-4b80-4b6d-9517-94544fd59c5f,739cfa61-3763-443c-b521-555a1f87c8ee,10.32
b45f61f5-c98e-482c-b066-26a629cc9ad1,3cfb77af-42aa-4823-8193-ecc229bd7a69,23c5f55a-b8c3-4172-bfdd-abee2d12908c,17.78
61266611-6888-4d3f-bf08-a8543c52e415,6a55aeaa-dca0-421c-bf78-7841852a75db,0421da7f-cb02-4eb2-be21-3cd563f57192,21.69
480effa2-59e3-4913-9787-389370b6172d,04322111-63c3-46c8-8d02-2548160ac888,4de6faee-3259-4908-b756-12cece6cc5af,15.55
eb6adf1c-022e-4505-90e7-2308ffc8f453,b70796aa-d0b7-43b4-80d1-4896fcfb0c83,7b3022d9-ec44-428e-a829-8ee362d96feb,9.019999999999996
13f60179-43e2-43a0-ab18-bcbcd8a2bc1e,f6c6c860-7962-46b7-b642-78bdb6d4a6d0,987a51f3-7eb3-4201-981a-0b8dfcedbab9,3.91
1efd5044-76de-44e6-b6c8-e17861f68d6a,afabb88c-c1eb-4d86-8646-7312549b1528,f40cde7c-ee2a-4541-b916-0eff927c5bb2,6.48
17c93ad5-de81-4e24-a5c8-97a7134a4c22,3c4f7d8c-dcdd-4af4-8763-de3763ec4e05,759197b8-a214-4014-92c9-8125423493fa,20.95
1b782696-abfe-4ab8-8a06-89d4032e4ccb,c45737b8-574e-4ff2-ad52-1ce670bc6d40,7cacc78e-b027-42ad-b468-f462d63ca751,22.83
020be47f-7d64-465b-a948-f314a6ee9100,7eec3c97-0329-49cb-8416-dafdf6512af5,7f815e26-75c3-4df9-9d51-71677780e70e,1.87
5463072f-fef7-4a3c-a3e4-354bc81a02a2,b49ef69f-8332-470d-ae14-daa419c45e13,5c55cf6c-8659-4349-9483-f31ddb6fa9c2,14.19
ff97c7e8-9bc3-4908-89e8-5add1434e85c,d7cd6137-d475-4971-a112-f6bdf0ed4194,0bc47703-a482-4e7b-9fd2-67978229b931,13.83
48df9634-a1c5-4dae-aafd-c3b8eb5cb9a1,a5a339c6-f86c-4aae-872a-3741e14e9f3e,7cc6e322-6781-4486-b13b-b24cbd1e8c92,16.84
fd0c4a9c-bb81-4b6d-a34d-06dd9fe9a1d9,9e582963-e316-4bce-838f-3bb0895a4bb9,cb873ebc-a6f5-4773-9512-fe865b3c5dc6,0.28
b869cc24-c3fe-491c-9cb9-e81d48d6ff6a,8b2d21b2-f404-446a-bfd9-723ed07eedc5,a955ad87-ad20-4280-9d9f-8e831abd7436,7.48
bca826cf-c593-4757-bded-380af4e42f3c,156704f1-4a34-454a-867c-ff8a77ea3b5e,0f89495a-6988-4b75-8d11-1c2b9d4baa96,1.39
115705d8-72f4-4d88-aa96-db86498168ec,fbd3de0f-d965-42e1-be13-43c0ce6ebe90,d34a05a5-c20a-4270-82dc-c20b3c02e303,9.87
36388870-97b5-4725-8a97-8cfdc5c08b86,18e9ebca-099b-461a-ac75-3db2f11e6b52,f5121a34-0937-4693-88a8-30390c495a74,7.42
c7941ad8-521b-4c51-8bff-540c3662c499,e6496f73-53c6-4441-99ae-b1947dd0536d,06a247a1-5c85-43a1-8310-0f83d7bbabb2,4.29
cd141808-68dc-4bc0-aee4-841c9ffa3c03,c9aa482b-38bc-4132-8e32-df5710f6a2d4,25857bbd-1b7a-4aa1-853e-e9d397fb0a91,2.79
a247845a-a8c9-4543-80d7-a1b12f07914e,2a2fd0bd-3038-40f8-a819-f133315005d4,bd2a2c19-ec25-4c7e-9d62-e91f8108fb81,8.45
fda70b6f-67e3-477a-a20c-b643afeb20bc,e04817cb-784f-4a43-afe9-276b6107bbf3,28d1ae55-a4f3-48be-a121-4f088ba9d784,15.81
7f12e797-a5eb-425b-b957-b1cafedc5c06,c50a2639-dab6-4581-92e5-a23693542036,caf5dce1-6e55-4b63-8560-561791bba49a,14.59
6e8e717e-3a63-40dc-846e-0c817da6d5f0,0e4ba593-7ad3-4a3c-9285-eea882b3f021,2d950890-665e-4a77-8124-f85bc7176b12,6.01
0ea434fd-5133-442b-b7bc-7ed1689834d9,573cffb9-f926-4331-98b6-c87cb929cb18,957ada39-a4e1-4181-9ef4-16fce0b850a7,4.04
6b6e7ee1-aaa6-4d7a-86f9-6da4e8f43ffa,f04f5ceb-7811-4315-bf4a-84f90bc9ce1d,fb391aa6-6a3f-43ef-9660-758fe9909523,23.06
07ef3c67-86b5-43af-9444-1f519ff98922,28ea76c6-637b-4b44-b530-2dc375f29f8c,3ea657cb-9af1-427f-b485-e5d0eb182c3b,18.85
f0891b2d-cc3c-409e-ad28-d81a960360e1,13d0c644-ce36-4bf7-94d7-809de10baeb2,b168afa0-4842-45a5-b3ac-87d9c1d66f0e,11.89
74431838-f5e1-4236-8c1c-353007dae7a3,10e37487-d0fd-49e8-8308-b28551d6fa5b,af55572c-08c6-4092-9b1e-f2101e3d5a12,20.33
b6e296df-513a-4793-b613-1a5ceed01b2e,3fb5e5cf-d214-4918-8ccc-1d6898768c06,440a8902-7d48-48e2-814f-46144a93c4ba,23.3
0d8415d1-0666-4a85-a89c-ed9c874b2a45,ca5ee471-3975-4bd1-9279-401eabfef46d,05add854-181c-46bb-a16a-9c73b7856c70,4.59
105e66bc-9a47-4b41-a17e-498268e19e05,87d0fde6-0fd0-4e41-a2b3-48ab32041f4b,5d40ea8b-16f3-4b8d-bcc7-e141602d6f37,3.93
f25ade7d-02c2-4fc8-81f1-e453b11894e2,1f5af334-eb7d-41cd-b1c9-e0fc00c2ea2b,0cfab416-41f5-44a0-8649-ed6891fedb8f,5.21
7afa5bd5-e6da-44a0-9225-0e5724e9c292,072d0baf-8719-4308-9dee-e8ad23d20b64,53922b34-34ca-41e1-91a3-398a107156a5,3.32
8d033802-d7c0-4fbc-a431-5937f4627eeb,9eebd0ca-fee0-463c-b254-31b9aa1119d8,9de5066e-83a6-42fc-a2eb-cb99106c2df4,8.64
37b9658e-78ac-47d2-952e-78daa86d1541,6df4211e-684b-47dc-996a-bd1a0bfefadd,9a0495dc-39b1-410f-b464-b7fa4f1ddcc1,9.26
a65718ba-77f8-4125-93f3-bd1e70957864,0b4f7e1a-10c2-4ca1-970b-449da5b4a522,c4748b8e-03e9-4cc6-ae16-9c12c067b008,15.49
ee7fe4af-aab9-43d3-b199-0c733c599033,172abb9e-7de8-4878-8352-a698444e7be1,907f2b62-55c1-4404-9e43-6b65725437ab,1.48
5cda6b15-9241-42a0-8ce7-e49d38098e45,7b9da626-ee14-4ea9-9d8f-384a92f2c34f,2cb455dd-7ed6-488d-987a-3ac6d0b43aed,14.51
0bfe0f86-c0d2-4a9c-80cb-d08b1e6d8263,c424812b-959e-43cf-9ecd-04238b8b1079,dc90bc24-b8d3-4d7a-9a57-09f024b1ff87,2.35
96c518fb-f4c3-4792-9037-9367953cc801,42885985-f1f3-4fa2-8207-24878c5dacda,1f9ac55f-6ea6-4dea-ad14-ad561f550e85,26.11
3356ce8f-9a2e-4c04-8ab9-e4148fabff70,64de0882-46e9-4e98-9e17-6675f931ca04,8b7ce720-8bb7-4c4c-82c5-99ffd6ce5337,15.03
13ae9193-e342-43d1-b84b-fdb74c95f3aa,3ffe4f04-db48-417c-8708-10bd51e40a7c,e6a4b4de-8576-40ec-a24e-19a95c1729ac,19.75
8d23797a-cd03-4abd-b68d-ef432a59a393,de7968b0-63af-4f26-890d-f48aa58bca7f,ddc809c9-97fe-4c9d-b3c9-fdf8feb319cd,3.96
f4528c98-cad4-467c-a9f1-87610fa23427,d5026833-a147-48da-aef3-699dd7a404ce,02ed48d7-bfeb-41b1-9b74-ac91c2284139,24.77
c559a38c-ce42-40d8-8eb4-a9c61b8a2717,7820fd52-e34a-4d84-9d8a-da59e9e69c8b,23d6fa3b-385e-4672-b97f-9d08ffe9a166,17.41
dd30fa06-e4df-4d6c-87a5-c4cefa8c650b,3ff2b940-5597-4ab4-a81e-02467189b473,b786d719-44e6-4ab0-b753-a831caf1e373,17.45
0ea85eba-0993-4910-becb-0c7803732c60,60a29e11-a74e-4cb3-b560-0fae7b757a02,1bcd3feb-3a1d-4179-9dd3-3ed803e0ac79,25.43
fb1f4c68-e3e8-4ba5-9dff-900e00abba8b,5a8070fa-7deb-40a1-9126-fae730bd0775,ea1b202c-4a90-4403-b59e-31f10a248ae6,18.8
d9a395e8-a785-4694-9b15-e497b2a513f9,4a922378-18b8-4a6f-96a2-a4b3448b89c6,8de4868c-bd0b-4cf3-bb3d-53617770eeb8,0.96
429a1a31-4c8f-4e9c-8727-e8915cf97d34,74a15a95-b572-4dea-bc92-9cdb6fbb3f7a,d75cc3b5-a1b0-4e31-bcc4-597f4a8f5d0f,8.99
59b57750-2457-4170-9d80-75d9a93040d1,236f4101-4765-486c-94c3-54f0a2037f43,797a3db8-f4d1-4aa9-af62-55ac6a3f08b4,2.02
f2326c13-d326-4687-96e2-2dbc710356cc,2c8def70-d5c5-41f4-88fe-d0f1513fb7de,fd37b001-2089-47e3-aac7-c817a0e72da8,2.95
c0046330-3fb6-43a1-bc69-f5f4b201323f,b26d200e-2d2c-4090-a071-c3e29d26cfe2,ce8ef0e9-f234-4468-a415-d875aadc9932,19.97
38ac71f4-1577-4526-912b-a439d57852ae,b57adac7-f613-4ed2-ad8a-68f2fa370106,e4caff93-7076-4517-b3fc-bc997f47278e,15.16
328bfc02-833f-46b6-9aec-2cc48b69791c,7cc6a850-4479-4475-b38f-cf470faeee54,50f49505-8d2d-493c-be9b-0bdc63443f7a,10.23
cd7d6e80-f459-4b5d-98af-3b5f0c41928f,74e934ab-29a9-4dad-89b3-693888bbd8a6,cca1caf4-b948-4ea4-b54b-d4653dd86315,24.54
b185faa9-68d6-4948-b62e-d0e1dd85ed6a,d53730fb-deb3-4c2a-9311-61c8b63525de,5a94013e-ee76-4d95-b0b3-bee09fb9b012,6.05
7e4a53fb-8d02-4374-882e-718ae7be0d5c,70d30da4-6e0b-46ea-9208-24825cb728e6,ce3fd248-50e5-4292-8da7-cd1e8f7f7cc3,6.6
e2802cf1-b183-4732-a0b5-5bad9ab20bcb,a567e02b-0ea6-4508-acd7-6244067128f9,f0a175fb-f069-4974-baa4-0b35eef74705,14.47
a8ffd6d4-6d01-4140-847d-25cba6a2e3b7,684b90c8-cc77-4298-90e1-f9f4ef26d265,04274c5a-439b-44f5-9d3f-e4759bc6c55b,11.76
08df8aff-868e-49f0-8344-eff1a3d384a8,4627916b-3937-4d0b-8fdb-48e828c7e3fb,b4bebf0a-1332-4c65-b2ef-ae546a403e4e,2.94
27f3e0ea-badf-47cd-90a5-b7ee9233bce3,04f87df6-d632-4c54-b207-ee0b27c7493e,347a692e-c68b-4edc-9498-ac45561ee972,20.7
06c54875-4878-4f95-af8d-c9a3bf89590c,3f5ca8f7-c912-4fa2-9acc-fdd6635d02f0,ee6c45ee-c7ff-463f-a8a1-4827a86b2ad3,11.49
ae1bcdef-b960-43ff-a5c5-673d6d14b916,66cd6d53-88a4-458a-9921-bb041a2da0e8,3c5bfe4c-0a83-4af6-85df-24e5856394f9,1.05
ed10b121-4916-45ef-a5ec-aba83b7835d4,90a481a8-4e6a-4441-9cbc-99411d9456f9,a78c11a6-7db3-47e6-af1d-fd17e52af1db,22.13
508ba269-4729-47ec-bb93-decc308c2e45,1d0efb9a-de89-4016-82a2-0a3a880b5614,c9d2639b-6d4e-48cd-afac-b21afe1d4e3a,5.83
23aafa1f-bef6-404b-81b4-c97d396d09f3,de779167-cc3e-4460-a2fa-2a9ed462056f,91434f34-24a9-4efa-85d2-37447a99f406,11.13
1d484196-0ba1-4f38-90cb-1642324e4129,a01e7296-ae1e-4f62-8793-80971c9c6d36,9e3a760d-ef9f-4cf0-a96f-e5c0ba131b73,15.82
677fc991-348c-4fcc-a328-714bd637f530,f96e93dc-936f-4a57-bfc3-b1cb067a539e,d3cbf3f7-721b-49fc-8789-34aaa80e4f13,6.15
965f4a0a-bd8b-410d-812d-5290923f1c89,c923cdf3-d3fe-4213-94f7-2d989c0d06f1,1e9b2de5-58c3-452a-9ae7-86ab74c93d58,20.79
d50869a2-37bb-44b5-aecb-5bad33cd91bc,628ece20-252b-41ee-af08-5e479af73612,99272aa5-e8fc-49eb-a91c-884530044831,26.0
b657a2e9-1de0-4645-81ba-d4006615e52c,d7df0c26-4981-4e40-ad34-2d78ba2545bb,f0762f64-7efc-46c2-8e21-f007b17d614a,14.33
4bf92a14-1db8-4978-a5ab-a4b1068a4db0,21105bc0-cbbd-4493-b2af-58551b5be403,1f35f354-380d-49a4-b243-b2f7e7942a62,21.27
1770fdff-c1bc-4173-acba-d2eff6ecf60a,beb68ca2-0328-438b-9f72-8d361765c36a,73b30f0c-0f88-46bf-8ea0-37d41be56acb,9.5
9767e64b-dd61-4c98-9bfb-c9396fea060e,a3467de5-3a9d-4e8f-8e93-63f8e841eec3,f990f1ae-5136-4296-9427-2707e1681cb3,21.84
d873860e-5686-4637-8623-334983b9f951,bc6e33da-41be-4ab3-91d3-b6c6bba6a41b,8d20a962-9e49-4a97-a718-97b18265c15c,19.33
e22f819d-43af-4f5c-9ea0-d1f81b5c52c0,a352c55d-166e-4da6-95bb-2236a1923df2,465f99bf-c861-4ae1-9e4f-ec224edae367,16.21
64c02c0c-2269-4544-89ba-477fe47dc73a,594dc58c-3a9f-4681-b74c-957500731d17,3015002b-1f05-4ed4-925b-42844731314a,0.58
6ec5caf0-75e8-4f29-8486-8d3ed65eaaa9,c61f2e79-7606-49b7-9c78-8552fd879b00,0b9ce993-0ee2-41be-8804-044e0381a04a,22.34
7231a657-03bf-4174-9ae8-e6bc4c689e22,b403af92-3a81-415f-ad73-475304e9becf,f515db40-fc16-4a4b-ad19-2e60bc73b4a9,24.77
eb96ab4c-35de-447f-a20f-34a6d229fecd,c1d38f48-68b1-4c95-8617-e97ca7118191,08d5d16a-646f-44e3-8e20-ed6fd806c5af,3.09
