comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
9616176b-5ef8-4792-be9c-c76bda351b93,"Matthews, Wallace and Wolfe",LLC,Bulgaria,Zambia,2000-07-31
6ce85493-5f71-47cd-87b3-e54699f62e72,Patterson-Skinner,Group,Saint Martin,Botswana,1988-06-29
1155dc6b-fb4e-4445-8d35-85f0c485df15,"Wilson, George and Kim",and Sons,Georgia,Bahamas,1983-05-21
32403682-472b-4fd5-9520-fbb7d700e70e,Hale-Gibbs,Inc,Namibia,Canada,2023-05-10
36c7d3ef-76ac-4ec1-9d76-4aaebce62bc3,Stevens PLC,and Sons,Australia,Montserrat,1993-04-26
3c937f67-0b62-4354-89f4-6e47f67d4660,"English, Tran and Moore",Inc,Tuvalu,Tuvalu,1991-12-06
3c4c90a9-dd2f-459b-b999-767b7df85e41,"Ortega, Willis and Herrera",Ltd,Pakistan,Cameroon,1999-10-18
d39656e6-7c36-44aa-95e4-43a76b86493c,Sanford PLC,and Sons,Iran,Saint Pierre and Miquelon,1996-04-15
fa4961c2-421c-447f-a7be-787918a1a09f,"Alvarez, Lee and Cross",Group,Armenia,Maldives,2011-09-12
8b1a159d-74c0-4f6a-93a7-1020c7de8892,"Duncan, Salinas and Weaver",Group,Cyprus,Peru,2017-10-28
1469aeaa-7180-43f0-9311-7a027b73f922,Brewer Inc,Group,Bulgaria,Moldova,2015-07-13
3a4f3644-1c0d-41fd-8499-c32871c3539c,"Fisher, Carroll and Berry",PLC,Germany,Mayotte,2017-02-01
1b2ae219-1c11-49a4-8af9-b5acd322d7d5,"Guzman, Solomon and Sanders",Group,Nepal,Azerbaijan,1989-06-26
3ff9be19-5854-4d87-80f8-87d2e24a94d7,Ferrell-Hanson,Ltd,Israel,Maldives,2002-06-11
5609741c-9fd5-4acf-ace8-95868a1cc218,Brown LLC,and Sons,Kyrgyz Republic,Saint Lucia,1993-03-23
5d5a2447-c579-4ef0-99f5-3961dd0c04f0,Valdez-Munoz,PLC,Mauritius,Monaco,1972-08-21
0e8afe36-a7c4-4ada-831c-36bb4e7039f9,"Jimenez, Griffin and Dougherty",and Sons,Brazil,Nicaragua,1998-02-04
222ae53d-0079-4b06-b93b-99f7ef8a6dad,"Swanson, Snyder and Peters",Ltd,Haiti,Mongolia,2001-03-18
5d4f95b0-cf89-408e-93a3-577877908b36,Phillips and Sons,Group,Lebanon,El Salvador,1993-12-25
0634d3c3-7d0e-4e64-a98b-d9c42e785efd,Davis-Allen,LLC,Cayman Islands,Uruguay,2010-04-01
f41f967e-b52b-4c06-aeac-947a3c8cb8b6,"Mendez, Wright and Pierce",and Sons,Egypt,Turkey,2018-04-07
5fb2d138-fefe-494e-b62b-f5aa536cfdda,Weaver Ltd,Ltd,Argentina,Uzbekistan,1988-08-26
1c5891e8-d244-4bfe-ace5-e20b15da6586,"Meyer, Williamson and Buck",and Sons,Indonesia,Barbados,2014-04-24
8ee73fd8-2300-4dd8-8cc8-51ec97df3b65,Jones Group,Ltd,Equatorial Guinea,Switzerland,2022-12-25
7264b6ea-d035-4f23-978f-99fab29cdd4f,"Wood, Perez and Barnes",Group,Norfolk Island,Malaysia,1973-12-17
d1f33961-c41b-4668-ba00-eeabce796b53,Fleming Inc,Ltd,New Zealand,Belgium,2002-07-26
9f75b40b-0d43-4946-855b-050d8a7eef3f,"Simpson, Mann and Johnson",Inc,Gibraltar,Monaco,1989-11-01
ad26bd65-2c52-4de2-8c5e-4acbb9f58bed,Hernandez Inc,PLC,Nicaragua,Brunei Darussalam,2013-10-07
f177e0c4-6ab5-4ddb-8ed3-5c392797796f,Acosta and Sons,Inc,French Polynesia,Botswana,2008-03-11
53625b23-feb8-4a54-860f-4ab396c5e53e,Sanchez and Sons,LLC,Antarctica (the territory South of 60 deg S),Belgium,2009-01-03
fc077322-8203-4cf8-bd22-e61843dd4361,Hendrix-Kim,PLC,Brazil,Cocos (Keeling) Islands,1991-02-18
7a951fad-a073-4f5d-ae86-45cc5268e442,"Colon, Moody and Cole",and Sons,Colombia,South Georgia and the South Sandwich Islands,2009-02-23
215e3bbd-06b0-4102-bb0d-f2b77305a48b,Pineda Inc,LLC,Serbia,Turkmenistan,2013-06-15
3daad722-a9f3-4bbf-a567-8e1f6e1095be,"Rangel, Jones and Young",Inc,Aruba,Greenland,1979-11-18
e50621c7-7084-4e10-9eed-e7e3122835fc,"Manning, Freeman and Chaney",Inc,Saint Kitts and Nevis,Poland,1991-04-20
edc64a8f-6d8b-462b-b611-9fc2a98ec00c,"Marquez, Simmons and Boyd",LLC,Swaziland,Comoros,2001-12-03
3df49b3f-b2ac-4278-877a-110738b14655,Ali-Roberts,Group,Djibouti,Svalbard & Jan Mayen Islands,2017-07-31
2a471c13-f1e8-47e0-beb9-48c10437fc0c,"Kim, Castro and Sexton",LLC,Serbia,Pitcairn Islands,2017-01-15
62835e93-e6e5-4eda-9ff4-3bbc67d7d7e7,Hernandez Inc,PLC,Wallis and Futuna,Macao,2002-09-26
bf39d354-68f0-4ee5-a80d-8708c0e75c57,Mata LLC,Ltd,Congo,Dominican Republic,1979-10-28
519c422e-8174-4206-9b2a-9eb7ccc35376,Pittman and Sons,Inc,Antigua and Barbuda,Sweden,2006-04-17
02bd3e1e-dc7d-42be-950b-3d49f0b6857b,"Meyer, Santos and Howe",Group,Guernsey,Moldova,2025-04-09
82a0d16b-a0ef-4861-bd2c-efbe97a8ac5a,Davis-Green,LLC,Australia,Senegal,1987-05-06
40a6403e-22a7-4545-8b22-30b6afeb7917,Little-Thomas,Ltd,Wallis and Futuna,Cambodia,1974-12-08
c759e03b-8566-496f-bb88-b649ee7d87a6,Espinoza Inc,PLC,Uganda,Comoros,1971-01-24
928afe8f-5667-43c3-91bb-fc161ced5be0,"Olsen, Miranda and Jensen",Group,Kazakhstan,Bahamas,1984-08-09
d931be95-2815-4982-9556-423608b60413,"Perez, Roman and Hill",LLC,Lesotho,Guatemala,2012-04-11
abfa4ae4-ea10-4b85-bbda-56bbc19592c1,Ward LLC,LLC,United Kingdom,Maldives,2008-01-02
9f6cc8f7-b811-45ec-a947-4140cd6aa88c,"Williams, Ellis and Lara",Inc,Malaysia,Azerbaijan,1981-06-09
b9019744-5448-4d48-8235-ef6064134069,"Gonzales, Montgomery and Cruz",Ltd,Benin,Eritrea,1993-01-11
d0580e1a-7ab8-4e0b-b540-7d1b838c05ac,"Pope, Lozano and Obrien",PLC,Liechtenstein,Sao Tome and Principe,1989-08-09
d3866bc9-4aa2-40db-94dc-239f4195364c,Johnson-Farmer,Group,Turks and Caicos Islands,Finland,1976-05-23
c2e1b892-be59-44cb-977b-aa25902b4d16,Miller and Sons,LLC,Ghana,Norway,1987-08-20
6fa882c1-bb30-4249-876b-b06bf014a9c7,Hernandez-Rowland,PLC,Norway,Burkina Faso,1984-08-31
a5052f24-1c6d-4783-abec-31c546c32900,"Perez, Gomez and Cole",LLC,Nicaragua,Colombia,1991-03-19
151bbeea-bdbd-495c-a11c-95f71040e728,Jones LLC,PLC,Falkland Islands (Malvinas),Albania,1998-05-13
bacba121-b54a-4849-84fc-c22232a79882,Browning Group,and Sons,Micronesia,Japan,2013-03-06
2f19a451-570f-4f22-a51d-483abd68ed25,Rose LLC,and Sons,Djibouti,Malawi,1977-09-01
5f20a178-573d-41ba-914b-aad3c0203a6d,Smith PLC,PLC,North Macedonia,Malta,1974-08-08
d286e4f0-6e5c-4fa1-bd85-11d5acb33786,Boone Ltd,PLC,Serbia,Lebanon,1982-12-04
a84a0e70-9876-4fdc-b974-af2ccbf4bc95,Murphy LLC,and Sons,Cuba,Trinidad and Tobago,1990-02-18
b01d55ee-ddcf-4b51-a304-4da7f9fa165b,Cochran LLC,LLC,Tajikistan,San Marino,1974-02-21
8c14cd0e-e6e8-4db5-afb7-9a3ca1869d31,Aguilar-Duarte,Group,Mayotte,Mauritania,2007-11-21
906fedf7-4cc2-4c6d-950e-5683507e199b,Wilkins-Buchanan,and Sons,Anguilla,Saint Lucia,1978-10-19
c6ee8dbc-cec0-4923-b410-d412d23703e3,Hammond-Fleming,PLC,Bahrain,Belgium,2020-11-24
73c5bff9-fd16-4f52-80a7-efe23af2034d,Smith LLC,PLC,Bhutan,Pakistan,1975-09-11
fca76390-aab6-490c-a135-c1ae60636102,Reyes-Pena,Inc,Singapore,Panama,2001-04-13
52077553-62f9-4f12-b172-483eeb71e868,Ferguson LLC,Ltd,Brunei Darussalam,Saint Pierre and Miquelon,2018-07-09
b6c4f8c6-5972-4343-a3a4-3d2007e47f16,Mathis-Smith,Inc,Bolivia,Norway,1994-06-03
0cd60978-fee7-473e-9acf-024adc091961,Lucas-Levy,and Sons,Anguilla,Hungary,2018-11-16
8820ce61-8472-4fbf-b43e-c0b7a1775d61,Weber-Bates,Ltd,Kazakhstan,Guadeloupe,1998-06-24
5e19b7e1-facb-4a29-b3a7-a029a55c3f5b,Singh Group,PLC,Switzerland,Yemen,2014-09-12
29fbf16c-69ee-4f46-aac2-f236d211e0a8,Cain Inc,Ltd,Heard Island and McDonald Islands,Dominica,2018-02-22
1556a16e-8da7-49d7-9031-cfa2701e3db6,Gibbs-Carter,PLC,United States Virgin Islands,Bermuda,1988-04-03
d2b44c0d-66ff-42a9-8231-8c4d011f5ac4,Velasquez Ltd,Ltd,Saudi Arabia,Azerbaijan,2004-10-08
3581d6f5-b649-4937-983a-31643957724d,Martinez-Moore,Ltd,Austria,Benin,2011-03-14
7730c4a6-fd2b-4c87-aed5-9deb71a3d34e,"Holt, Ferguson and Hoffman",Inc,Liberia,Wallis and Futuna,2008-03-20
672ff895-8777-4664-b53c-1e53dac341c3,Hinton-Leach,Ltd,Paraguay,Antarctica (the territory South of 60 deg S),1971-05-19
312f253b-543b-4f86-b329-da85dbec53e2,Brown-Alexander,PLC,Lao People's Democratic Republic,Estonia,2017-07-05
77047711-b76a-428b-8385-e3d7acc904ed,Wilson Group,PLC,Portugal,Venezuela,1990-07-27
7515a6cc-c40a-486a-b6e0-586eade99a88,Shannon-Woods,Inc,Sierra Leone,Martinique,1976-12-22
b19a5d98-65a6-4bf0-bd7a-fdfa535d26bc,"Roberts, Blankenship and Harrison",PLC,Botswana,Nicaragua,2001-07-30
879e2666-1e9d-4c88-ad88-5600002c2c33,Johnson Inc,Inc,Qatar,Austria,2002-11-20
b65180ca-2580-40fb-9e03-2fad24fdae2d,Eaton Inc,PLC,Sierra Leone,Oman,2000-04-30
4b17e14c-0b6e-4839-ba8c-2b890cdeafdf,Smith-Tucker,Inc,United States of America,Nepal,1983-12-31
7ca0f53a-6010-45ea-835b-630496969679,"Poole, Hodges and Massey",LLC,Cambodia,Djibouti,2009-01-05
69821f05-9030-417d-b930-86e71fa3c854,Clarke-Mcdonald,Ltd,Myanmar,Armenia,1996-03-06
f422e36b-df21-479a-b856-79602d61ce96,Hale-Silva,and Sons,United Kingdom,Korea,2022-07-29
66a42fab-c79d-460f-9020-3d74f9e40b51,Burns Inc,Group,Bhutan,French Southern Territories,2023-05-16
6ba94e98-d946-4801-ae5e-ea505c0d9fe4,Matthews-Gutierrez,PLC,Nepal,Central African Republic,2020-02-04
6332ef4e-f1ce-4e83-8cbe-3e98a36bf947,Cooper-Rodriguez,LLC,North Macedonia,Costa Rica,1985-12-18
3fe3fd67-885e-42c2-8470-e703fe33975d,Rodriguez PLC,and Sons,Malawi,Georgia,1995-01-23
1f28fbb7-5d73-47c5-b3c3-4e8b66197438,Stevenson-Arroyo,and Sons,Italy,Equatorial Guinea,2014-04-09
824cb3ba-5dea-4ba6-aa08-370aa0ca1317,Christensen-Landry,and Sons,Burkina Faso,Mongolia,2019-02-24
be77bef2-5778-4714-9d81-ba1f55e2aeec,"Johnson, Larson and Vaughn",Inc,China,Bulgaria,1984-12-19
12066451-1963-474f-b9f0-431a669458f1,Mills and Sons,Ltd,Uruguay,British Virgin Islands,1979-08-07
226dbdc3-d8ef-4596-b41d-fb0ec2a4a453,Burns-Lindsey,PLC,British Indian Ocean Territory (Chagos Archipelago),Uruguay,2007-04-26
b6204884-95d5-4a2a-b501-279e28a3227b,Knight-Shelton,PLC,Eritrea,Anguilla,2016-09-07
a5009df9-6595-4532-a8e9-ab8e6b25f220,Adams and Sons,Ltd,Sao Tome and Principe,Spain,2017-07-19
30b4628a-28e3-4134-93f9-803ab03ca8d3,Hernandez PLC,Ltd,Mali,Nigeria,2008-05-23
0d505fb6-c469-4f9c-b646-7ed53b6b98e2,"Brooks, Lee and Horton",and Sons,Saint Vincent and the Grenadines,Bangladesh,1975-12-13
c3fdecef-7f86-4e6c-a7c8-ca2c8ce18c78,Boone-Scott,LLC,Peru,Sudan,2012-04-09
18cbb8b4-1999-4c3d-a875-27abab1e57b2,Jones Group,LLC,Sweden,Belarus,2022-06-19
577bc8d0-fd47-462c-bef5-f90b65192911,Peterson PLC,LLC,Cambodia,Mauritius,1978-02-15
3707d078-d9c5-4f0d-b133-e220ba86db39,"Gibbs, David and Jones",Inc,Norfolk Island,Tanzania,1982-07-09
539955ed-0151-4784-90c5-977d0e2c90f1,"Williams, Rodriguez and Diaz",and Sons,Ethiopia,Timor-Leste,1977-12-09
a39cea2c-186f-4ff2-a76a-e4a1d45fac7e,Brown PLC,LLC,Maldives,Zimbabwe,2002-07-15
8b493cb2-617c-4758-ab6d-fae6daf33792,Conway-Haynes,PLC,Cambodia,Isle of Man,1976-01-30
e37d4cdd-0c3e-40ce-ab28-12af75a4200a,"Gentry, Rodriguez and Jackson",Inc,Ghana,Heard Island and McDonald Islands,2005-05-23
6916e5d3-709a-4f73-bbaf-a2f0ba1a8cd2,"Lynch, Smith and Houston",Ltd,Sao Tome and Principe,British Indian Ocean Territory (Chagos Archipelago),1990-08-09
b844db8a-9a0c-4ee5-a880-0365a62efcd8,"Wilcox, Wallace and Elliott",Inc,Turkey,British Indian Ocean Territory (Chagos Archipelago),1984-03-23
62642b83-725d-45d4-a364-da751a53972e,"Atkins, Smith and Garcia",Ltd,Zambia,Turks and Caicos Islands,1993-12-04
5fe8daca-cb55-4a9e-a299-5edc210bb4de,"Munoz, Abbott and Jackson",PLC,Malaysia,Mauritania,1997-10-06
35aecc7b-a39a-4fc8-9c35-74bd43166f64,Rivera-Skinner,and Sons,Heard Island and McDonald Islands,Saint Lucia,1998-09-05
8b597cc3-1d0c-46e4-8007-f9953f05db2b,"Colon, Anderson and Bennett",and Sons,Cyprus,Ukraine,1979-07-04
46b0f613-0633-4b26-abaf-dd47458fde27,Malone Inc,and Sons,Central African Republic,Australia,2013-10-20
2d9579fa-5dee-4c69-8b1c-926375d3cc4c,Coleman PLC,Ltd,Turkmenistan,Mongolia,2002-04-02
24ae5a5e-2d93-4833-b040-bf937fe57e0d,Horne-Rogers,and Sons,Swaziland,South Georgia and the South Sandwich Islands,1990-07-04
2751a37f-1d2e-42da-8fd5-d4dd3040f9bf,Harmon LLC,Ltd,French Guiana,Falkland Islands (Malvinas),1991-01-25
52bcb17e-f5dd-4e26-97fe-1576143f8ea5,"Wallace, Howe and Green",Ltd,Mauritius,Dominican Republic,1988-02-01
8687e719-2828-467c-a454-7f382171e66b,"Morton, Henderson and Downs",and Sons,Senegal,Guatemala,1980-12-02
5b1a9a34-7f28-4a6e-84cf-59ded919065d,"Walker, Williams and Fitzpatrick",Inc,Somalia,Gabon,2007-12-28
a1e1b93c-2785-4897-a40f-481832aef484,"Thompson, Orr and Preston",LLC,United Kingdom,French Southern Territories,2019-01-27
0d3377c4-d112-4264-916b-2d3e688ca0ac,"Chaney, Rollins and Matthews",Inc,Guinea-Bissau,Romania,2001-08-30
a3751c64-2e1f-49ec-b729-84e303fe0b00,Martinez Group,and Sons,Bulgaria,Morocco,1986-02-07
806ddfe0-fedd-450b-b70d-d49dad12d110,"Johnson, Stein and Romero",Ltd,Nepal,China,2004-10-30
84ebc4e9-e07e-486d-a185-7160613cc31c,"Allen, Obrien and Clark",Ltd,Timor-Leste,Uzbekistan,1987-04-03
b583e227-65f8-4d1b-b49b-5f1b49de534c,Clarke Inc,Inc,Kuwait,Cook Islands,1992-03-07
453661b2-517f-450e-8c35-028a1a802891,May PLC,LLC,Kazakhstan,Argentina,2001-01-25
a602e482-e38b-4feb-bb07-004af0ad82d4,Jones and Sons,Group,Armenia,Vietnam,1984-11-04
b6a34bf8-d997-4805-bae6-a80b2d3701d9,Cole-Mendoza,PLC,Tanzania,Chile,2019-09-24
12795d58-67f1-4783-8d6e-0f10e3d4ce7d,Foster Ltd,Ltd,Djibouti,Afghanistan,1985-02-13
88224f95-e038-4e06-b44a-f80048323121,Dickerson-Peterson,PLC,Palestinian Territory,Djibouti,2006-11-12
bfc5d0e1-5ab1-4ff8-860f-4a935356b22f,Clark-Edwards,Inc,Cameroon,Greenland,1997-02-02
baf55b77-df85-4f95-80be-73a801e3a2cd,Pope Inc,LLC,Zambia,Norway,1994-03-15
a5bd8316-b975-4b3b-b661-06ebf7796f72,Nichols-Espinoza,LLC,Saint Helena,Saint Pierre and Miquelon,1998-04-22
1caf4bdd-bd61-476f-8b1c-66ffbdbc2c68,Jackson-Boyd,PLC,Egypt,Colombia,2010-12-16
74d2a75e-4537-4c91-a189-981a7d72393e,"Wright, Morales and Riley",and Sons,South Georgia and the South Sandwich Islands,Israel,2015-08-24
7b2a29b4-6898-4614-a6c7-e5a4c1e07b00,Lawrence PLC,LLC,Bulgaria,Lesotho,2019-01-27
88e4e2c6-40a7-45d7-864f-59ab08182812,Maynard-Molina,Group,Swaziland,French Guiana,2013-08-09
2f30e870-2a37-4c00-9dee-00de87710789,"Jimenez, Soto and Charles",Inc,Italy,Cameroon,1986-07-29
75a58422-9c42-419e-98c3-aded91866283,Ross-Horne,and Sons,Romania,Zimbabwe,2009-01-20
5c592049-4345-4388-aadd-30a2c60d1352,Ramsey-Krueger,PLC,Myanmar,Saint Barthelemy,1993-07-07
725a9fe7-1ed5-499f-bc06-a600095dfbb6,"Gaines, Ochoa and Villegas",Ltd,Kazakhstan,Western Sahara,2017-03-26
6bcbef78-5ff3-4e59-83c4-94509870b668,Jordan PLC,LLC,Guatemala,New Zealand,2013-02-06
a265f825-93d4-4147-bd2d-c43676bbf71d,Nicholson LLC,and Sons,Mauritius,Antigua and Barbuda,2017-09-30
29ea27d7-b5df-42cf-a321-1622cd5bd331,White Ltd,Inc,Trinidad and Tobago,Haiti,1980-05-03
8e7713b6-5a75-49d5-b9c8-fbf04828f551,"Marshall, Campbell and Johnson",Group,Congo,New Caledonia,2022-03-25
0ae63f1b-0195-499b-8891-b9561aa8bd64,"Sullivan, Norris and Baker",PLC,Guyana,Christmas Island,1972-07-22
58b63013-04e6-4a08-98ca-9ba4dd17395f,Jones and Sons,PLC,Belize,Sweden,2022-12-05
3e54f163-0b82-4785-8864-ff41c1343173,Warner-Montgomery,Ltd,Kuwait,Liberia,1983-11-18
111b75d9-e898-447e-afcc-03630118dae7,"Lopez, Johnson and Donaldson",Group,Indonesia,Japan,1993-10-28
abc89b61-e62c-4067-a3a8-e3c0f626bfa1,Sharp Ltd,Group,Papua New Guinea,Chile,1985-08-21
cbd58c32-7256-441b-aa33-5ba2e6d5ec93,Neal LLC,Ltd,Malaysia,Japan,1984-08-03
37bf7d07-0ce9-4d6c-a923-d62c0c3a5b46,Kirk Inc,Ltd,Guatemala,Trinidad and Tobago,1990-08-07
8a57fd10-c202-41da-af92-82d3b794715a,Christensen-Church,Inc,Nepal,Saint Pierre and Miquelon,1982-09-27
5e82a6d7-8cfd-410c-9da9-4346753767d7,Rodriguez LLC,Inc,Myanmar,Maldives,1989-05-28
b57d3ca9-e32d-4a5d-a662-79e8fbea62a2,"Duncan, Shepard and Evans",Ltd,Sweden,Tokelau,2024-02-10
4ac9bab4-8454-489c-9c0b-eb5b82900f88,Bernard-Schultz,Ltd,South Georgia and the South Sandwich Islands,Maldives,2009-07-08
c9435d1d-ee56-4390-8335-941e56cb9319,Santana-Pierce,Group,Haiti,San Marino,1972-08-04
9cad526d-94f7-47ae-b6a7-2124f06e6ab1,"Murphy, Johnson and Mccoy",Group,Bermuda,Malta,1971-10-23
df58219b-27e5-4274-b7aa-510b8414dc99,"Stanley, Henry and Barnett",Ltd,Cook Islands,Timor-Leste,1990-03-18
918683a1-0dcb-4787-b201-15cf3bcd7f0b,Wheeler and Sons,Inc,Qatar,Sao Tome and Principe,1975-07-30
55c1844a-5d1d-4c0c-bdb4-817102e01fcf,"Mccoy, Elliott and Boyle",and Sons,Tokelau,Azerbaijan,1981-06-23
c5aa4ab2-1909-416b-ac63-a59c54405937,Wheeler-Higgins,PLC,Kyrgyz Republic,Australia,1990-05-05
4ac2f67a-84d7-42ac-8450-7568acfa807b,"Hunter, Phillips and Thompson",Group,Burkina Faso,Guyana,2009-07-11
d465ac24-974d-42d2-a041-f0a29027e35f,Gonzales-Ray,Inc,Peru,Bermuda,2005-08-02
2a5c7ee9-98f7-48ed-9998-4bf3e1837a76,Page-Burns,Group,Turkmenistan,Brazil,2020-01-14
04e9c882-267f-49b5-842c-d022c813ab23,Love-Kim,Group,Dominican Republic,El Salvador,2017-11-22
fdfbe36b-5a04-4ccd-82c8-a8525b0406a6,"Walker, Berg and Rodriguez",and Sons,South Africa,Malta,1971-06-11
becb3289-05a4-442d-9ce9-74e4978692bd,Cook LLC,Ltd,Morocco,Sudan,1972-11-13
ff585f3b-6016-4000-a120-4f715d4fd516,Grimes and Sons,LLC,Western Sahara,Lesotho,1984-03-13
e1a4a229-3ae4-4a71-89ce-04a80cdaae19,Brown-Olson,Inc,United States Virgin Islands,Falkland Islands (Malvinas),1989-12-02
fc6d52d8-c1a7-4712-bfdb-67ac31e45bff,"Clark, Faulkner and Morales",and Sons,Martinique,Lesotho,2013-06-21
9e6ef044-c470-48df-be7b-4441d608d03e,Flores-Park,Inc,Senegal,South Georgia and the South Sandwich Islands,2019-07-03
478b7685-e576-46ee-86cf-5ecc7921c3a7,Allen-Newman,Ltd,Marshall Islands,Dominican Republic,1977-08-08
078b79d2-6875-4de4-92e3-9abe65e84676,Carter-Trevino,and Sons,British Indian Ocean Territory (Chagos Archipelago),Seychelles,2003-05-28
1a8e44a9-9c72-47cd-b9cd-01ffd86e6a0f,Davenport-Sanders,LLC,Samoa,Heard Island and McDonald Islands,1999-08-05
08a47f89-23db-4b71-98fa-a47f62d9b626,Rivas PLC,LLC,Libyan Arab Jamahiriya,Gibraltar,1972-05-22
a28cc5a6-d97c-4ca7-a2dc-00d4c2af946d,"Obrien, Gardner and Graham",and Sons,Vietnam,Tonga,1996-01-07
b82d5790-848d-4da6-9bdc-f037f291fe5c,Reed-Reynolds,Inc,Solomon Islands,Algeria,2000-12-21
6e6d7394-a8dc-4f01-8d82-9559337d2a0f,"Horn, Henderson and Dyer",PLC,Nicaragua,Martinique,2004-12-11
7c855bd8-4036-4f00-b254-bb96722b5f94,Valdez LLC,Group,Slovakia (Slovak Republic),Cocos (Keeling) Islands,1972-05-13
45c2c693-51e6-4494-ae54-a23e0c7ee45b,Orozco-Wells,Group,Ghana,Djibouti,1974-02-08
24a81ed4-a1b0-407e-b553-8ad28f461728,Kelley PLC,Ltd,Lao People's Democratic Republic,Mayotte,2000-10-29
c1e6ff79-8f69-4de0-9f5c-54b15621f4b0,Sanchez-Evans,Group,Turkmenistan,Somalia,2013-07-10
f283bbeb-0260-42ed-92ff-fb61d87245bd,Steele LLC,Inc,Latvia,Saudi Arabia,2002-03-05
36b85ae0-e57a-4d27-bdc5-36ce678f4c1e,"Sanchez, Munoz and Padilla",Ltd,Lebanon,Belarus,1993-07-20
b36d779d-b4fc-4db6-b1dd-629e04edb535,Schwartz and Sons,Inc,United States of America,Kyrgyz Republic,2012-02-29
b4f43e9e-f732-4514-9cf7-ad2330c57669,Newman LLC,LLC,Suriname,Palestinian Territory,1971-12-14
d6398856-bc2a-4126-aae6-c6be3472b0fa,"Wade, Michael and Hudson",and Sons,Faroe Islands,Benin,1970-02-07
fe3a2dec-4b25-4b5f-9860-d1aaed7ef348,Patton-Taylor,Group,Trinidad and Tobago,Liechtenstein,1988-08-01
aa268bc6-dbc4-4d78-abe4-a898f90abae4,Farmer Ltd,PLC,Guinea-Bissau,Guyana,2023-10-27
be107311-8218-44c6-a0e0-e9b64fbc193f,"Robinson, Davis and Brennan",Group,Netherlands,Peru,2019-03-30
a482e464-fe57-4300-83ea-593fab003f33,Bush-Greene,Ltd,Slovakia (Slovak Republic),Western Sahara,2013-07-24
82a8f659-6b46-4cb0-ba0c-0974ba39a888,"Smith, Johnson and Castro",LLC,South Africa,Malaysia,2022-07-21
db16d07b-dfcf-4e29-838b-72e4e114ce1d,Wallace-Evans,Ltd,Iran,Suriname,1991-03-11
a5b2847c-9002-462d-96cc-689b21286750,"Smith, Smith and Barber",Group,Central African Republic,New Caledonia,2023-04-02
9056cfcd-4756-4a8d-9663-dffa90b8b210,Prince-Daniels,Group,Ecuador,Oman,1993-09-25
ed401f01-b7b7-4532-a9ce-2cbfd23b0965,Trujillo and Sons,Group,Lebanon,El Salvador,1996-11-05
07bfd058-e7a4-4f7c-8c26-1c711d9314af,Evans-Mack,LLC,Armenia,Albania,1999-08-16
e4f5c4de-3964-4a5f-861c-cc8a757bb2a3,Ross-Phelps,LLC,Mauritania,Tuvalu,1996-10-19
50aee160-c97c-4a35-b890-ac3c10198434,"Kaiser, Collins and Hill",Inc,Afghanistan,Senegal,1991-10-26
33658f2d-ae59-4cd0-b989-41529df287e4,Brown Ltd,PLC,Algeria,Liberia,2004-07-26
62c129a2-6b53-49eb-8f96-95614db35ecd,Blackwell and Sons,Inc,Djibouti,Moldova,1993-06-28
44aedb61-eb89-4432-b60e-845c2826dee7,Novak LLC,PLC,Bahamas,Colombia,1978-07-29
11f54f0c-d6ed-41e4-b7b5-348dddb84e74,Burke-Cortez,LLC,Belize,Guam,1996-03-02
2c6f440c-e778-45b4-913a-b6e0a26b334e,Bass Ltd,Ltd,Japan,Latvia,1990-02-20
b23f9322-d613-4f05-8b14-cd8004ed6bf7,Martinez LLC,LLC,Tuvalu,North Macedonia,1992-11-08
832fa77f-70a2-4e34-bbe6-14ec37176d18,Warren Group,LLC,Kazakhstan,Papua New Guinea,1972-08-10
e779d308-490d-4010-8ac4-01d97f6e3743,"Mitchell, Harvey and Parker",LLC,Cape Verde,Kyrgyz Republic,2021-12-04
18d9fe19-9205-4b1b-9f9f-eb5a79e419b0,Harrington Ltd,PLC,Kyrgyz Republic,Bahrain,1974-09-01
47499465-4723-4f53-ac4a-792c933efbd0,Campbell-Curtis,and Sons,Ethiopia,Nauru,1995-04-15
c2520905-abb4-4ec0-aff8-c74443e347f9,"Garcia, Gilbert and Daniel",Group,Morocco,Switzerland,1991-09-04
71a0c5ae-d285-438a-84da-4085131568c9,"Wallace, Carlson and Eaton",Inc,Serbia,Cyprus,2002-02-24
aa1944cf-95e9-4497-bd46-6989bce65001,"Horne, Mcdaniel and Flowers",LLC,Guinea,Pitcairn Islands,2006-11-18
5d876d2b-b984-41fc-b1c8-d167fcfea87e,"Wallace, Hamilton and Morales",Inc,Cape Verde,Albania,1999-11-10
260b0c83-8017-42ec-b0f8-d5de19c2c2a2,Cooper Group,Ltd,Reunion,Netherlands,1975-04-26
885fec62-e4e8-4a9b-94de-39a6e8cd27bb,"Rivera, Warren and Oneal",LLC,Isle of Man,United Kingdom,2020-02-18
782d2404-63d7-4e14-aa2e-eeb2dc9c4ab0,Wright Inc,Inc,Antarctica (the territory South of 60 deg S),Mexico,2001-10-03
5d1a0a8f-1c12-4751-85d0-ff4be5c04af0,Lin Ltd,and Sons,Thailand,Saint Barthelemy,1991-07-07
0b70220b-7862-49a9-a599-a58608d3efc2,Nash Inc,Group,Egypt,Guinea,1981-04-01
