comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
a43547d2-b5d2-4c66-bae2-a0f886eb9950,Flynn-Cannon,Inc,Tanzania,Timor-Leste,2012-08-19
bbaa79b2-c196-402c-a64f-b2a64bf22098,Snyder Group,PLC,Hungary,Equatorial Guinea,1999-09-18
cad38cac-bb03-423c-8da6-1463de2729ed,Eaton-Bell,Group,Portugal,Hong Kong,2005-04-14
7c0f1770-1ef8-46a6-afad-1dc876d2aae2,Webb-Doyle,and Sons,Switzerland,Greenland,2010-05-11
d103e466-b114-4910-a867-a9050302d9ad,"Pierce, Green and Austin",Group,Cape Verde,Niger,1997-03-11
304b3f0b-d816-4399-97ac-4ede4e7eade8,Morgan Group,Ltd,Faroe Islands,Pakistan,2020-12-11
c580713e-b884-4ddd-9cf8-cb95e31c75bd,Wright LLC,Ltd,North Macedonia,Armenia,1993-11-07
51db2708-4771-44a3-937c-d8d739274b11,"Shaw, Hodges and Mercado",PLC,British Indian Ocean Territory (Chagos Archipelago),Panama,1998-08-20
8c545ec7-fe9e-48b5-8452-390e988918db,Barrett-Maynard,PLC,United Arab Emirates,Iran,1992-02-11
d25fec1c-1175-49c4-a546-ed833db32d14,Price LLC,Inc,Cameroon,Vanuatu,1974-01-30
73bebafd-1442-4166-ad1c-d6fe039765df,Levine-Carpenter,PLC,Belarus,Papua New Guinea,2011-10-01
277dfb4b-51e5-4c3e-936b-3e108b6bd1dd,Richmond-Young,Ltd,New Caledonia,Saint Vincent and the Grenadines,2007-11-24
3ae8a9ce-db72-4d4c-8d73-267d71983237,Wright Group,LLC,Japan,New Zealand,1981-07-11
e46855a8-53b9-4b0b-8d3d-662bb6e40b14,Wilson-Alvarez,Group,Liberia,Wallis and Futuna,2012-03-27
86f35924-ee8f-4868-86e8-5083b829b066,Cardenas-Norris,and Sons,Panama,Zambia,1988-04-22
df1feb41-ad52-46d6-9640-11379a6df1b2,Sparks-Wilson,Ltd,Saint Kitts and Nevis,Saudi Arabia,2010-11-15
4bcc2346-564f-4389-af05-7ccfbd73e686,Daniel Ltd,and Sons,Saint Helena,Guadeloupe,2019-07-03
61dcc923-0252-4328-9b03-d45f57f965ad,Cooper LLC,Inc,Greece,Chad,2008-07-04
8610790b-bcc1-4ddf-929b-434ea661ccac,Hutchinson Inc,Group,Norway,Martinique,1998-05-02
ff53f6a9-49e0-4017-8172-0c445ec89b1f,"Frost, Simpson and Moody",and Sons,Sri Lanka,Saint Pierre and Miquelon,2024-07-09
937740b6-b04a-45d9-9910-8a26b6b7f5da,"Bailey, Hicks and Thomas",Ltd,Iceland,Peru,2012-09-13
384abd95-0638-4a68-957e-63d61157624c,"House, Lopez and Willis",Ltd,Anguilla,United States Minor Outlying Islands,1998-06-11
880dd3f2-5c1a-4cdc-a904-6b9931dd04e5,Smith-Walker,Ltd,Colombia,India,2018-07-22
14156a8c-afa4-4c77-a1eb-22573e1eced3,Jarvis-Gutierrez,Ltd,Antarctica (the territory South of 60 deg S),Mexico,1977-03-17
9901960d-4c71-4bed-8299-b929badd6ff1,Clark and Sons,Group,Madagascar,Guernsey,2017-03-20
2e7ea691-ebd4-49b6-9489-4be163172ecb,Smith-Marshall,Ltd,Guyana,Monaco,1982-10-01
35e54701-11a9-4765-bba2-42db8ca29f7d,"Gibbs, Glover and Reid",and Sons,Martinique,Seychelles,1984-01-05
17da4c9b-41b4-4122-883d-04cd3d329327,Thomas and Sons,Ltd,Russian Federation,Ukraine,2012-12-31
8d7f6a45-7597-4a5a-98c3-7b58db42883d,Schmidt PLC,Ltd,Trinidad and Tobago,Botswana,1999-06-23
cf0161ef-f7e4-44ce-ae96-1041372d9178,"Martin, Goodman and Knapp",Ltd,Bermuda,Iceland,2002-08-09
d548cacb-8b33-43e7-a423-ff0dc3d5e6b4,Ellis Group,Inc,Madagascar,Cuba,2024-06-12
eabc78f8-ca34-4120-9b51-40b27f6da88a,"Sanders, Lawrence and Aguirre",Inc,Syrian Arab Republic,Botswana,1970-01-10
1e5572f4-5f60-46a0-a447-1257d3998626,"Miller, Proctor and Foley",PLC,Iceland,Sweden,1982-08-12
5e4e97a6-6325-4b73-b9f7-c9e25d2f6d42,Ruiz-Hughes,and Sons,Faroe Islands,Azerbaijan,2019-09-09
002e08d0-4ee7-45b1-a8d5-8e27ee1f137b,Coleman Inc,Group,Tanzania,China,2014-09-11
d8106d96-e585-4286-b4fa-0b70b27edda7,Adams Inc,Ltd,Belarus,Sweden,2009-12-21
ad7a6be0-d6f0-4637-b981-f0372530ee0f,"Payne, Porter and Hernandez",and Sons,Mongolia,Niue,2003-08-13
5ec7ee8c-0ea9-40b6-bd50-d30c08cd7e41,Anderson-Perez,and Sons,Bhutan,Heard Island and McDonald Islands,2015-06-06
7d63f1c2-2de2-4269-97fe-6dc2f9692252,Horton-Harper,Group,Syrian Arab Republic,Dominican Republic,1981-11-19
c0327673-9a01-486d-9ded-dede98b1cf85,Johnson-Cervantes,Inc,Italy,Aruba,1985-06-22
59e61761-d9cc-461b-991e-d2d15cdf31d6,Costa-Lowe,PLC,Timor-Leste,Mexico,1984-11-13
a07300f8-e323-45cf-8c4d-9cab00cb4ce8,Parker-Gregory,Group,Svalbard & Jan Mayen Islands,Tanzania,1981-06-19
841fbd74-4e06-43c4-9d9a-e015bf090d58,Hicks-Cruz,Inc,Kiribati,Singapore,1984-08-16
fa1df0dc-58ca-4087-98ae-5b25269bfa3d,Burton Group,Group,Paraguay,Azerbaijan,1986-05-01
f0cc3f42-fea4-46cb-97a3-38026e6dcfe3,Mcclure-Johnson,LLC,Mexico,Mozambique,2002-05-21
4aa6f4ca-4846-4417-9a47-c7177d08ad1b,Mckinney Inc,LLC,Timor-Leste,Central African Republic,2000-05-30
51c69bb8-231b-4ba1-a872-8541ff13ed01,Johnson-Hughes,and Sons,Fiji,Bhutan,1994-05-13
1a900126-0900-4f7d-91c4-333946b89f02,Mendez Ltd,and Sons,Mexico,Dominica,1999-02-02
74a18200-d4ce-4fc6-934a-73f92bf1c821,Jordan Inc,PLC,Taiwan,Falkland Islands (Malvinas),2004-03-31
6f3582c7-559b-41ae-be96-b86043780eb2,Salas PLC,Ltd,Bermuda,Barbados,2019-10-21
4600e8fd-4c48-4003-bc3b-98adf0c8dc18,"Fleming, Perez and Smith",Inc,Holy See (Vatican City State),Samoa,1985-11-11
cb21c30c-0dad-464f-a218-f9d56da9bf1b,"Leon, Anderson and Duncan",PLC,Lesotho,Pakistan,1990-06-04
689c9baa-3257-4d45-9b54-a1a4d72f82d7,Walters-Roberts,LLC,Honduras,Cayman Islands,1980-12-01
26c121b7-ec70-4cd5-8888-6118f25a2fdc,Newman-Blake,PLC,Guatemala,Solomon Islands,2023-07-12
25e9ce80-ea69-4e02-ba15-6631339a0e09,Dunlap PLC,Inc,Saint Barthelemy,Lebanon,2008-04-19
d089a4f7-52fc-4101-a056-b77d557889b3,Butler-Sanchez,Group,Korea,Madagascar,2008-03-22
b9cf2640-86a4-4ef7-b399-42fe2975b5d4,Higgins and Sons,and Sons,Russian Federation,Libyan Arab Jamahiriya,2009-06-23
bb84ef0c-332b-440e-ad2b-da1bf13baf42,"Hernandez, Stewart and Delgado",Ltd,El Salvador,Andorra,2005-07-15
2a86b3f7-725a-47c8-b993-f981f80a70cf,Nolan PLC,and Sons,Solomon Islands,Switzerland,2007-07-25
a9d85bbc-78b3-4915-b8c3-0fb48b5687fe,Gillespie PLC,Inc,Myanmar,Suriname,1980-03-16
39748f96-a05f-4e78-a84d-850417930e08,Ochoa Group,and Sons,Hong Kong,Liechtenstein,2021-09-29
038a078d-13c3-47f8-99ae-95df18de36f1,Miller LLC,Group,Hong Kong,Saint Martin,2023-06-18
94e98841-010d-4bbe-b5b8-9181e64bafc8,Russo LLC,Inc,Lesotho,Haiti,1990-06-22
1aeac8a6-d57f-41cd-ad45-3145dba1139b,Torres-Ross,Group,Malaysia,Congo,2015-02-18
381782ca-275c-432d-ac37-e9921304832c,Love-Mitchell,PLC,France,Saudi Arabia,2004-10-07
a6a1fb63-9adc-4c49-b003-25ac65f08603,Rose PLC,LLC,Paraguay,New Zealand,1984-12-20
03143946-8262-4ddd-8a42-9d88105b6b71,Campbell Inc,LLC,United States of America,Tokelau,1992-06-24
9ba566e6-c56d-42b8-82ae-82bb8ea05c00,Romero-Patterson,PLC,Taiwan,Sierra Leone,2020-11-22
a920524f-382e-4d11-b4cd-0005db6a3780,Morales Group,Inc,France,Congo,2013-05-04
17116c07-1459-479f-a64d-8cdf739509fc,Crawford LLC,PLC,Armenia,Maldives,2007-05-01
d05c73d0-2890-4f22-baf8-6883041fd640,"Bradley, Castillo and Carter",Group,Saint Kitts and Nevis,Armenia,2001-07-27
7797e1c0-81b7-4b70-ae73-d9ae27c8c307,Lopez-Nguyen,LLC,United States of America,Dominica,2018-05-14
0e731f96-c2e3-450c-b692-52f25b024659,Myers PLC,and Sons,Spain,South Georgia and the South Sandwich Islands,1994-12-06
c0b4f5fd-68f7-4a41-b0f8-b04c3090888f,Turner-Reese,Inc,Mauritania,Gambia,2015-07-06
3f58c459-1584-4a2b-bb88-5178eefd4446,Oneal-Marquez,and Sons,Ghana,Haiti,1994-06-20
720f72f0-b56e-495f-ab21-e8c494d1c000,"Harris, Potter and Armstrong",Inc,Poland,British Virgin Islands,1981-10-13
3e37b26f-0835-473f-8fcb-f9654b8af282,Sims-Williams,Ltd,Jersey,Mauritius,1991-07-12
e507ca84-2d5c-494a-9db6-120a8b45d6eb,Trujillo Ltd,Inc,French Polynesia,Gabon,1973-05-28
10ae313c-6959-4bea-a87f-3c44246f43e4,"Richards, May and Smith",LLC,Cameroon,Bolivia,1970-09-02
8c2f1bf6-bb6c-49b8-bbd4-73c589ce297d,"Petty, Reed and Perkins",Ltd,Cayman Islands,Cayman Islands,2015-01-28
40e574a2-e4c6-4f77-9c1e-4b1d7d8bec29,"Castillo, Hernandez and Palmer",PLC,Tonga,Bolivia,2024-04-07
2ba43ada-f084-48f4-95c4-db0de20a63f1,"Armstrong, Ray and Blackwell",LLC,Albania,Cyprus,1976-09-10
50bb437c-a47d-4fe5-878f-9f8a3ec5f63e,Walsh-Bailey,Group,Puerto Rico,Palau,1981-03-26
f90beb0b-7aa2-4ea6-a98e-a5b7c0ebea90,"Williams, Hall and Hill",Ltd,Jamaica,China,2012-10-16
29700d4a-2144-4960-98d2-69f824788a79,Daniel PLC,Group,Jordan,Ecuador,2003-07-24
6eead1ff-675f-497f-a20b-b86193d52784,Murphy Group,Ltd,Tuvalu,Serbia,1980-03-06
26372620-325c-492c-bf53-02896cd041cf,Simmons-Harvey,PLC,Guam,Liechtenstein,2015-05-12
19f24f64-94f4-457a-8d10-1a2dee394079,Perez-Davis,LLC,Korea,Bosnia and Herzegovina,1999-12-02
eaf0cb43-aa4a-4bc3-9178-792e9d405458,"Gonzalez, Bauer and Hudson",and Sons,Maldives,Croatia,2001-09-20
13d848a6-5f36-4938-803a-cbd4570e0c39,"Jackson, Gardner and Fox",and Sons,Ghana,Zambia,1975-08-25
82e480de-65e2-43b7-b733-b824bf5c1a89,Smith-Bell,PLC,Nicaragua,Hong Kong,2023-03-09
81615a66-5535-47ee-89fa-cc14a63a1384,"Spencer, Young and Cooper",PLC,Brunei Darussalam,Cape Verde,1981-11-23
c8b86a02-7c33-4641-b097-0d81fac88ad8,Ryan-Everett,PLC,Montenegro,Martinique,2009-11-07
1f8c74b4-5581-466a-b9f3-480cb7ce12c1,Martinez Ltd,and Sons,Qatar,Sao Tome and Principe,1994-12-26
e8a0160a-fb1e-4bcf-ae10-dc5c486ac250,Russell-Dillon,PLC,Russian Federation,Saint Vincent and the Grenadines,1972-01-31
cd9a47ee-9467-42ee-8609-f14e2295d583,"Mccoy, Atkins and Drake",Inc,Qatar,Fiji,1990-01-05
40ab4157-697e-47bf-b595-56112e8bdf4f,Luna and Sons,LLC,Guyana,Samoa,1979-05-27
12590535-45d1-4a42-a49f-c2ddc50fbed1,"Mays, Holmes and Mason",Group,El Salvador,Cocos (Keeling) Islands,1980-05-06
9f2124f7-2f36-4ac7-84be-f586091a523f,Russell-Parrish,and Sons,Belize,Korea,2008-08-28
7eaa2828-4c19-4b67-a9b5-91d99b6d4007,Robinson-Brown,Inc,Benin,Malaysia,1981-09-11
b23c31d7-113f-421b-9ad6-a8dd4e199a14,Smith PLC,Ltd,Honduras,Greenland,2008-08-14
5f5ff6ae-337e-493b-ade9-035263df7eb8,Li-Calderon,and Sons,Australia,Mayotte,2013-11-17
23d03ceb-4f41-4b65-830b-c7763060dd27,"Tucker, Brown and Knox",Inc,Monaco,Djibouti,1993-12-22
7b7a1e33-f943-42fb-8e89-f58d5515d932,Marshall-Mcdaniel,PLC,Nigeria,Christmas Island,2000-10-24
bc9198d0-73fb-40d6-8440-bc0c1b986822,Horton-Bruce,LLC,Palestinian Territory,Madagascar,1989-12-26
81104a6a-4061-460b-95fd-0bfd05ed3e35,Hoffman-Lowery,PLC,French Polynesia,Thailand,1999-10-16
75ff8628-745f-4426-a4d3-a9ad308bdbc8,Walsh-Hamilton,PLC,Greece,Cambodia,2004-08-27
4dfb4552-7e79-4b42-8f2b-384824f419b7,"Cruz, Bowman and Meyer",and Sons,Namibia,Sri Lanka,1995-09-25
7489c1b9-028f-4631-84e8-1dd890e941db,Molina PLC,PLC,Guyana,Saint Martin,2023-06-11
033b4c5e-dd94-48e0-b910-d9e57796501f,Walker and Sons,Ltd,Bouvet Island (Bouvetoya),Thailand,2006-05-05
bbe57df4-8c0f-4cc8-b707-d2fba477a5e1,Baker-Harris,LLC,Palestinian Territory,Haiti,2022-12-11
fed53ed9-3b83-49e2-9190-1206a8e28cb4,"Graham, Eaton and Walker",and Sons,Equatorial Guinea,Faroe Islands,1976-09-08
573b025c-ce37-45e8-b873-b89d95bb1c9a,"Maldonado, Mosley and Santiago",LLC,Swaziland,Nauru,2005-03-22
eff279ec-bf91-492d-a5c0-2145d4eef89f,"Robinson, Ortega and Perez",Group,Peru,Egypt,2007-04-16
eabc82df-1c61-4399-ba65-c568e26c8141,"Harris, Price and Haynes",and Sons,Zambia,Greece,1990-09-09
f5733476-2276-4ace-8de8-60daab5193d3,Johnson Ltd,and Sons,Argentina,Nauru,2012-01-22
c9769ead-35ad-483d-a2b0-37a53f2e502a,Mccoy-Carr,Ltd,Eritrea,Cape Verde,2001-02-27
0d6614c0-f9c8-40a6-a0e4-304524f5a309,Lee-Jensen,PLC,Bhutan,Bosnia and Herzegovina,1979-09-02
a4a9035b-213f-4d95-877e-f5495e39567c,"Henry, Smith and Smith",PLC,Czech Republic,Solomon Islands,2014-11-15
203a2085-586c-4d45-8b4a-effdc32d5f39,Johnson-Castillo,Inc,Ireland,Western Sahara,2011-05-20
c5f52708-5cf5-4e01-8e05-88ac358b0112,Rodriguez-Johnson,LLC,Hungary,Barbados,2014-09-03
333ef4b9-5ea2-4b26-8baa-2f181fc8f8c7,"Rodriguez, Cobb and Washington",PLC,French Southern Territories,Bhutan,2013-12-13
bfd57391-b38a-4067-b4b2-af2e9af4fbc3,Carroll-Davis,Inc,Croatia,Lao People's Democratic Republic,2008-10-26
c69a3fc0-a797-4ba6-905c-4d571e1c40d7,"Vazquez, Vaughn and Jackson",Group,Bahamas,Saint Martin,1986-02-04
8afa07fc-bb4e-46be-a503-ae1383787fba,"Mcbride, Medina and Calhoun",Group,Brunei Darussalam,Ukraine,2000-06-07
b636030b-2fde-42e3-96e9-415527e50799,Morrison-Reed,PLC,Uganda,Togo,1988-06-13
a546c032-7b64-4c25-b331-fb68a56f00c1,Wood LLC,Ltd,Greenland,Kenya,2014-03-08
5310e415-34b9-401e-8d98-226d60190dc5,"Brooks, Spencer and Bowers",Inc,Iceland,Sudan,1997-07-07
62f2d680-75a3-4ad6-ac7f-25fb7d918e1a,"Pratt, Williams and Benson",Ltd,Kenya,South Georgia and the South Sandwich Islands,2005-12-01
e3078750-5e4d-4c49-8dc3-f9918de79ae7,"Elliott, Hanna and Bates",PLC,Cameroon,Luxembourg,2011-10-17
29d501a3-4412-4a46-afb5-c7814a8bc9fa,"Kline, Payne and Smith",LLC,Cote d'Ivoire,French Southern Territories,2014-05-20
ce018e77-9783-44f0-8520-d4dac4b07d03,Walker and Sons,PLC,Cayman Islands,Saint Helena,1982-03-14
30e93fd7-44ac-40ab-9a4a-3d8150bdf5a4,Fox Ltd,and Sons,Guinea,Rwanda,1973-08-27
b0c1bd09-c9bb-450e-a59d-b6b6bb5cae06,Henry and Sons,Ltd,Antigua and Barbuda,Solomon Islands,2001-03-11
d31b1f3e-f639-48f7-97ba-0a4fbb3dc5d7,Murphy-Le,and Sons,Algeria,Micronesia,2022-08-18
8db45f40-2c32-423a-919b-ee9b7d84effb,"Wilkinson, Ortiz and Boyd",LLC,Burkina Faso,Andorra,2018-11-22
4ccbc34c-a068-4c22-b317-c275e580495a,Williams LLC,LLC,Liberia,Guyana,1985-04-07
e56ff22b-e4df-4a4f-bd49-84fe6334aa53,"King, Arellano and Dyer",PLC,Gambia,New Zealand,1992-02-17
00205efd-2eee-4717-9db3-a0c171b9a86b,Dunn-Hughes,PLC,Madagascar,Lebanon,2006-06-17
ed17d061-67a2-4595-970f-59fd9b110bff,Washington and Sons,Group,Malawi,Turkmenistan,2007-09-22
977be005-085a-480b-9048-f82ce93621f6,"Norris, Ford and Hill",Inc,Aruba,Estonia,2015-05-19
b14b663b-7600-45d4-a0e3-7b08cb1d8242,Evans-Warren,LLC,Togo,San Marino,2023-02-14
ad543a09-b50b-4d9a-b010-a0a7230d7416,Zimmerman-Lozano,PLC,Cameroon,Heard Island and McDonald Islands,1986-02-21
7d3e1576-aacb-4b04-b6c4-81a8a3279e24,Fowler-Cabrera,PLC,Iceland,Georgia,2024-12-23
4ee0d851-f1c0-4dfa-8d99-63920ea09dda,"Abbott, Pittman and Larson",and Sons,Sao Tome and Principe,Lao People's Democratic Republic,2020-07-10
9f7a3570-2b2b-4c42-8674-ea2a8bbd9f02,"Wolfe, Carlson and Rodriguez",Ltd,Belgium,Belgium,1979-05-02
e70de0c5-4341-47b0-8532-63fc688e4b34,"Jones, Nelson and Crawford",Ltd,Saint Lucia,India,2013-07-02
5ea9a500-e8c8-4198-a943-b2962af6087a,"Martinez, Chase and Farmer",Inc,Saint Pierre and Miquelon,Mozambique,1976-03-13
2296509b-88fc-484a-8ee7-4dc52bd65a30,"Hicks, Leonard and Dorsey",Ltd,Honduras,Montenegro,2013-06-26
32f4ab1f-d6a6-4f0e-9277-c39839fd5217,"George, Stanley and Rodriguez",Group,United States Minor Outlying Islands,Benin,2005-07-11
316977a2-b8f9-4e06-9581-6e96a10f3f68,Burns-Dunn,PLC,Malawi,Philippines,2017-09-04
a4d142a5-7551-47b1-b907-c7f99905d02e,Schwartz-Jordan,Group,Saint Martin,Uganda,2002-08-12
546ae738-a2dc-4ccb-b556-3774a848d6f6,Young-Martinez,Group,French Polynesia,Burundi,2023-08-10
c8e31b46-6f2e-476a-a73a-828d99c00994,"Cline, Jones and Moore",Inc,Saudi Arabia,Korea,1985-10-27
bf67276a-275e-4a4d-9141-2b38b30bbee1,"Alvarez, Barnes and Gentry",LLC,American Samoa,Dominican Republic,2015-11-28
be296936-3a5f-4b04-9192-fa5e8034e6ac,"Ruiz, Moody and King",Ltd,French Polynesia,Saint Kitts and Nevis,2003-06-01
1a07c371-50a9-48e0-bc77-a66716b14f69,"Gomez, Kelly and Sheppard",and Sons,Hungary,United States of America,2024-11-24
dc35d78d-41b3-4318-9eaf-566989155a4d,"Palmer, Hughes and Woodward",PLC,Czech Republic,Papua New Guinea,2010-04-17
1f8eb051-f4bb-4f93-97a7-4cc164a7283f,Tran-Sanchez,PLC,Martinique,Anguilla,1986-05-20
7883a2f4-57f5-40e8-a92c-35aae2ec2ba5,Patterson Group,Inc,Thailand,Maldives,2010-03-08
b14caa9c-9cb9-45c1-b7e6-50a6ad458fb7,"Davis, Young and Bernard",and Sons,Western Sahara,Honduras,1977-01-29
b5e51d72-dac4-4ab5-af96-4f03bc466579,Harris-Werner,and Sons,Zambia,Lebanon,1981-04-18
17d25701-22d0-49cb-989f-192c10ff47e8,"Davis, Ross and Lopez",Ltd,Kenya,Vanuatu,2003-05-23
2cb3244e-19de-4846-a00a-e68081b357a6,"Farrell, Lewis and Baker",and Sons,Niger,Indonesia,2010-06-02
d6a612ba-4317-4b8c-9946-fbd0420ee2fa,"Meyers, Allen and Moss",Inc,Cocos (Keeling) Islands,Turkmenistan,2014-07-17
4816605d-2d36-4dee-a5c8-c7d60a7a3299,Stone-Martin,Group,Mauritania,Cocos (Keeling) Islands,2002-03-22
c2449ec4-6a5c-4897-91b5-8a5176507f33,Davis-Evans,Ltd,Jersey,Ecuador,1974-10-09
c91df493-8b8a-4d9c-bc94-5eb63d471e65,"Hawkins, Contreras and Johnson",Group,Cayman Islands,Central African Republic,1999-02-03
96fb6e70-e41a-4e8d-beed-e544a8a55363,"May, Hall and Bailey",and Sons,Solomon Islands,Mongolia,1998-12-15
04544844-5a39-4522-a80a-c8a161b0a494,"Chapman, Walker and Ortega",Inc,Moldova,Northern Mariana Islands,2016-07-26
53ec864e-63d1-4b9f-b8d2-ec2e9e27969b,Hickman-Sloan,PLC,Saint Barthelemy,Puerto Rico,1991-06-10
b823c084-cedf-4f1c-8bb6-5ab8104a272a,"Allen, Liu and Wilkinson",LLC,Denmark,Jersey,2021-03-19
175745bc-00c6-4b40-a78c-f42217765a4e,"Mitchell, Williams and Perkins",Inc,Turkey,Micronesia,1977-07-31
c9e5ca24-f8a3-4b73-b777-50932522fa0c,"Diaz, Todd and Cohen",Ltd,Kyrgyz Republic,Mongolia,2024-05-16
059d891f-815c-4f3e-ab5d-bea82eb5bda5,"Ray, Walter and Young",PLC,Russian Federation,Switzerland,2017-10-16
caa87a21-7f21-40ce-b060-1ba48791b593,Cross Group,PLC,Korea,Gibraltar,1980-04-25
01a5bb84-69bb-4d31-bd41-473c224f4985,Lewis Inc,PLC,Hungary,Gambia,2003-02-01
b335b6d6-4f63-4ecf-ac0c-b602ac3ff512,"Williams, Ross and Norman",PLC,North Macedonia,Niue,2022-07-06
1bc380e3-d1b9-466a-971b-5c867730887d,"Nguyen, Williamson and Duke",and Sons,Malaysia,Czech Republic,2016-10-01
fe2185b0-8ce9-4c6c-b8a7-6a45ac308174,"Young, Thompson and Ramirez",Group,Cook Islands,Cape Verde,2000-08-14
74b8649b-96e4-4a07-a99d-e9b672fd2f2b,"Blankenship, Mueller and Kelly",Inc,Niue,Myanmar,2003-12-10
1bc87145-45b7-41dc-b085-f43bf5d5967a,"Brooks, Jones and Ortiz",Inc,Morocco,Tonga,2020-04-26
30db06cc-aa29-4fc0-8025-2230d603615a,Roy PLC,Group,Northern Mariana Islands,Monaco,1986-02-01
4326d535-41b1-4b59-88cf-f2b5e51aede0,"Richards, Watson and Merritt",Ltd,Myanmar,Ireland,1981-02-18
bcaf6816-3d0f-4662-94a5-ce39be6d1209,Ramirez-Fleming,Group,Armenia,Switzerland,2014-01-12
d15a128e-491a-4171-baa8-34d6e29011a5,"Sims, Taylor and Thomas",PLC,Sweden,Malta,2022-03-28
1520fb36-6c59-402b-808a-911f10cd3af2,Bates-Trujillo,and Sons,Cambodia,Monaco,2013-04-07
51c9129c-058f-4d30-926d-21c2e985acf0,"Thompson, Jackson and Reese",Inc,Netherlands,Dominica,1993-12-16
c6f82fdb-356d-4de4-9383-66325943d886,West Group,PLC,Cook Islands,Malaysia,1980-05-14
1cf40e4b-538d-4c50-afd1-c6fd1faaa426,Sellers PLC,Ltd,Senegal,Belgium,1989-06-26
b87bf2c5-0530-4867-aff9-801fb7c48bf5,Wallace-Galvan,Inc,Taiwan,French Guiana,2022-04-03
ba05d5f5-6c17-485d-84a9-140eeb470579,"Wilson, Thompson and Avila",PLC,Somalia,Bosnia and Herzegovina,1981-03-02
abedc3ea-415b-435f-b2c5-06510adf81b3,"Lynch, Garcia and Smith",Inc,Namibia,Kuwait,2025-02-16
c5d4ca82-d371-4ef0-8eba-88940f4ca551,Johnson-Silva,PLC,Armenia,Nepal,1978-01-06
b1465af9-925b-4a23-86ef-a3e8149b06ea,"Collins, Perez and Buckley",PLC,Sierra Leone,Honduras,1987-11-18
abc03ce2-dd35-4d3b-9704-522d33b2d39a,"Keith, Williamson and Hill",and Sons,Armenia,Somalia,1991-12-04
1e4088b3-e2ce-4cf2-bed4-e46854e39423,"Hoover, Brown and Wilson",Inc,Malta,Vanuatu,2015-05-14
69229ed6-fa58-487e-a0ee-81bc61796d2c,Cherry-Maldonado,PLC,Palau,Syrian Arab Republic,2022-10-26
647af1d5-e03c-459d-9134-7feaff3b814e,"Elliott, Armstrong and Frazier",PLC,Senegal,Kuwait,1995-11-30
fcc6189c-d886-4c40-90a4-7ac6dc6988f7,Roberts-Solomon,Inc,Mayotte,Lebanon,2001-12-14
0a19838d-9717-4d32-8a71-8bcd48525115,"Davis, Smith and Mitchell",PLC,Poland,Central African Republic,1982-11-27
aee81dfd-51b6-4b68-907c-e620112c3ecc,Ho LLC,PLC,Namibia,Bahrain,2018-03-26
4f2da606-c146-46c0-84d1-667c50668b6c,Nelson PLC,PLC,Ghana,Kenya,2008-10-29
38b2d4a8-1fd6-4f10-a32b-7a32e129a43f,Martin and Sons,Group,Niger,Maldives,1998-02-24
4d39033b-bc9f-450e-b03e-512512bb17fa,Riley and Sons,Ltd,Palau,Kyrgyz Republic,2004-04-16
5ccc343e-df05-4765-8531-2bff944d10b2,"Collins, Smith and Mills",Ltd,South Georgia and the South Sandwich Islands,British Indian Ocean Territory (Chagos Archipelago),2009-10-01
0e6dd2a6-f90f-468e-8c91-cefb9ec9e97b,"Wallace, Sanders and Jacobson",PLC,Argentina,Slovenia,2018-02-27
96eaaf8e-646d-41f2-9c4e-707b52f39b2f,Cruz-Jackson,and Sons,Lao People's Democratic Republic,Puerto Rico,2011-08-15
b7872398-320c-47ad-b45c-333c71606ab6,Friedman Ltd,LLC,Australia,Belgium,2018-06-11
a4a93d24-5e16-4b51-919f-bf776014763a,Barnett-Lopez,Ltd,Swaziland,Afghanistan,2001-07-19
0d8acc94-b3e4-4de1-9a4a-ca7b27f75f3e,Fisher-Armstrong,and Sons,Panama,British Virgin Islands,2023-12-26
f2cf8bbc-5ada-4fb2-9e58-f130dcfdea70,"Robinson, Evans and Green",PLC,Iran,Argentina,2006-08-03
4d9eacbd-a60d-4d5d-8130-c86d60dc0276,Bradley-Quinn,Group,Svalbard & Jan Mayen Islands,Brunei Darussalam,1991-06-15
40737e37-827b-47f2-9f30-8d6ee0a15ec8,Bridges-Frazier,PLC,Mayotte,Mauritania,2001-03-12
1b9444ef-5d4c-4d65-8540-95d69b4f6be6,"Ward, Green and Boyer",Group,Yemen,Montenegro,1972-05-09
e329a0cf-4937-481f-a5d0-500cb0ccd61f,"Hayes, Maldonado and Knox",Ltd,Japan,Kenya,1989-10-24
f37831f8-61b8-4859-b5cc-1866c4c15c9d,"Harmon, Smith and Stokes",Group,Mongolia,Germany,2007-06-15
7d5fd7df-1f44-4bc3-97de-1014b3e0bf92,Torres and Sons,Inc,Turkey,Cambodia,1976-11-30
4988ea35-cb33-490e-bbc1-1bd89ba6c1e3,Reed-Thomas,Group,Iceland,Russian Federation,1988-03-12
144a2765-ce9e-4674-b9ec-935ce87ba972,"Brady, Diaz and Faulkner",PLC,Netherlands Antilles,Gibraltar,2016-10-14
9f61e949-791d-44dd-b47e-c06d11983db3,"Lewis, Martin and Mendoza",Inc,Korea,North Macedonia,2014-02-01
72382ec3-9fdb-4ddc-9f83-eef28f8146cf,Taylor Group,Group,Cuba,Isle of Man,1983-06-23
