share_id,comp_id,owner_id,percentage
d377529a-3cb2-4a9a-aef4-d37a5e626a01,55a38e38-6a39-46a9-9fa5-7e9726ccd87e,6108a60b-0be3-4853-bebe-22af53f8575a,11.94
70a4cc76-0f53-44b6-80e7-f0a61a2acc36,cfe735ca-1ddb-4730-bf52-e35559f1f9ab,ba13f2c9-5322-429b-8efe-c436caa491da,9.48
f3092517-10cd-4ff8-9563-03b448891c2c,643352c6-f52e-4f40-9b88-a468a139d324,900b2678-e0ff-432a-805a-b64a5406c51f,11.76
8a10c871-7376-4942-b94f-ae3a7aeb0bf5,e1e92e72-eab4-44b2-9914-640be1c5f2d1,443dff2f-a304-439c-b131-6278408163d3,4.73
5b0ee2be-54a2-496b-8d8c-ab6f09aea636,a583fe48-1a44-4a55-9787-7b3eee39c645,bbc7bdcf-4a5d-4e35-ae5c-ee06a6ef2254,9.46
8914a563-8ed3-4cf4-a9a4-4d2e4c9dad73,62062c18-0fc6-40e4-b03c-d4c08155e009,f7764e76-0a68-4635-9da1-6ca6a2d63e63,7.12
ef2973c6-b6cf-46b4-9adf-022b4bc47db1,7ec2f0cf-e253-428d-9fa4-66bc20780961,2b533a7d-f922-4000-ae68-d612b2b21fa8,19.45
4d3b73c1-35ee-4791-8cdd-633b1c129b6e,1a59ff70-981c-45f3-93bf-4933183c00fe,d11629c7-0e52-4c54-9baa-903edb352ef4,22.71
0985e5de-87a1-4ac0-a940-c1b5686f61ec,dc960d4d-53e1-4d82-8476-834af65597c7,49323acc-d98c-4954-8500-1e9bfeaf3c6b,24.91
c61387bd-1b22-4e68-8da4-7f097a6206e9,83c5ab42-3d0f-44f5-be4c-08ca773cd92f,973677a8-cad0-41e1-9b1b-7d6743e44dce,27.08
e1a7853c-749b-459f-9502-5a19ffca210f,d9b89fa1-ed66-4e69-a624-d9ad486811fe,bc5a0bf7-9aea-4364-88be-40b2e20a8817,6.69
d8bee8fb-7dbc-4501-9026-7a03050578b0,56fbd5c5-92b9-4543-8cd8-8721ea748c6f,2dd98e3e-9fa8-4146-acc3-6c8e5b87b321,19.26
b5f7e541-b31c-4853-9dd0-ca6da3244b19,550b9ab4-73c0-44ae-9dc3-a612d9397da2,80e3dafc-f50f-425d-93d4-09ac09fa7bdd,19.45
b5d3deb6-6ac6-44c6-9d21-d78885441057,c7b39ab8-7d29-4b42-b39a-568674471bbf,d29a11c9-dd98-4a6c-bb80-435cbde1cac4,20.22
e6ecc115-9995-48c2-8a5d-7dbc7091bbbe,f8c56a64-baf6-4f6c-be75-943543ccbb02,3683c5d7-1f83-439b-a483-5d5fade27991,22.04
baaaae3b-aa78-466b-b7ab-38f00fb4004d,087eb9bd-d691-48fc-b026-f5b936a908c3,3f611845-fa9b-422f-b142-c6b1b6353de0,16.03
fb79c15f-b2ca-4cb6-812a-8bb602a7edad,ac6aca06-6f36-4eb2-8aac-4938c316310f,884d849c-9f1a-410c-ae01-7ac10136ccb9,23.91
fab16e23-b7ff-41fd-a37f-77fe465cdaf0,4e32eeb7-db78-4f93-afb5-9fa9cabfb774,832a85e2-11ff-4216-9746-2480b74b5872,8.29
3ac27f75-ecf4-45d3-946b-a85f3184bd0a,79000764-9902-4d72-8d15-bc8ae18fc0cb,eba30e82-0441-4164-b8b4-35e88ed3b0ba,21.72
c46d46e6-4236-4989-8d08-9a450d1d846d,798ce67b-9700-4a9b-ad08-63994b84ce35,6618df9f-f859-4a65-8fe3-a72d00ab608d,24.56
e71289d0-5e0b-4a1f-b215-1342e0fc7113,6c17d634-2bd6-4f21-a160-f2361bd6b91c,423ddf0e-f413-4fa6-bf51-302f33436bdf,12.85
3b65d60c-8b4d-4438-88db-6d5b121fc5e9,eb2fec58-43fd-4f79-b7fc-31e0dba0718d,f4b6c591-b16c-4247-99e3-b8be5d33b2ca,20.9
b1272666-35c4-4313-8fe9-9625ad00034c,ca82f3d1-3abb-4693-9627-19fec23addff,5661476a-efc0-4fb2-8689-a3e76ae8c4c6,12.77
edbe1efd-6b2f-4f76-b4c5-3f9645833506,8c86ff34-5c48-4d98-9673-bb6c88054c53,088247ac-efaf-4190-95a1-30492af8a7e1,12.58
594dfac9-f1fb-46f0-a1ad-6ecba6bbbef6,cce746fa-c2b2-4cc4-9c0f-e005cf34cf46,c3c392b5-34b7-400d-93ac-3e8058c3f08f,10.03
8681d2eb-b166-4301-b8f4-b87c304aa5eb,dd12df79-1095-446c-aaf9-39ac33b6cfdc,4043f9ba-c6be-408b-9893-fb5f913a4b98,25.22
2719042f-842c-4eb4-9a7a-6c3ce0df288e,f64f2547-c711-4586-b2a1-9cded46eecf1,8ad15e84-ac74-4dac-a3a3-1f2210186e16,19.25
bd9135ee-d580-4a3a-86e7-41efe9a04a75,d14958e1-bdc8-41e0-9b8d-2f35780d0025,47c7474c-7b22-40a9-8d4a-ee36f6f8cd92,8.56
66dee6db-f301-4a8f-af8d-1e403ee24f98,2c72af90-95e0-41a9-b255-98c42b3c9f5d,f6d1515f-048b-4dfb-867b-85e58bf1af6e,3.23
d651d50c-f194-4d31-8814-350c524d997d,018908fc-a61f-455d-b3a6-3f3ae4304b90,aaa4030c-907c-4870-9cba-089317e7e218,15.16
877fb5e0-49c4-47f9-a9a9-8693c6a33e1d,fb1e8d1f-a090-45a0-a207-422983af21e4,e2c2491c-6ff8-494d-84d6-0aff66bf871a,12.51
bc1dda49-1b88-4c2f-b993-765cc27c3289,ac02f482-15f7-4405-8e71-273ad5fdade7,9ab1544c-59b0-4e53-b6a8-a411a00d5d90,8.06
5c9a5ea6-e476-420a-b0d7-82ae4f0f15bf,9ecda2d9-e24c-4c37-8130-29f6c177c3b5,c5fb218a-cea1-4a24-92ae-cd07d77cafa9,8.25
b932ffcd-d037-4e1f-b59f-d23e6e982fe3,b2140676-5a0c-410b-b49c-3f57f89fbb27,7fd73862-68f9-4a2b-9f37-50a1163a7038,10.81
5ddb24f2-f3d9-4b9b-b751-e3d071978781,66a32d88-3e60-4e82-9bd8-497675a81593,8c952ffd-93b4-46e8-87f3-023adf23da12,6.15
eef105fb-9c8d-44ed-81d2-fc1ede6c0886,0b08686f-f6be-49d2-b98b-7cd10e17612e,a6f27f2c-54a3-440c-9024-1ff63a595028,2.42
b355e74d-9739-4316-9ae2-78a23c441402,5838571a-5e72-491a-8c32-8955137151c6,b1887bbd-efee-437d-a25f-9b6bade9847b,19.28
38557d85-dca4-4f25-ad20-7dd2f93fb809,3843f98c-8d78-4636-92ff-1425174bf036,e08dba91-2414-48d3-acdb-6eda006e85bb,10.91
9d4a6cbf-5a70-41d2-acf4-b38b13c8e127,d8cfe5d7-fba2-4f44-a9e7-2bdfea0b9f36,4725741d-72e0-4058-b8b3-f90f59971eb6,10.69
22f25d7d-b9c4-4215-bc37-df8e45b0577e,c16a21ea-4695-4f93-b6b4-86358b6d71e3,e75338bd-6959-45f1-9e3e-4558e6b0c03f,5.5
0c24faa3-198a-41a6-babd-0a3f78efc0e7,b7a40b98-c191-40ff-82e0-475e635ae27d,37c9adc4-9bca-4331-a44f-4aa7b33f2e05,18.12
ff6196bf-7eeb-4c16-b73e-50677172e9bf,e5e608e8-96a0-48d3-8ae5-d0e4d7919328,7719271e-56f4-4188-8951-f26bda5b3742,27.13
1f833064-006f-4f0c-9ecf-555166dd1720,1ef762f1-9fea-4989-a8ee-3d7dd9db92e5,e0ce3ea1-b4f4-4a9a-a58a-67ff4fa53b56,6.75
47a9218f-d7a4-46c8-9a38-59dd24e37764,2d6f5cb2-2afe-4d14-af4a-168349b1b680,6e10da9e-e651-4561-806e-c0b4655fd749,5.11
496d0ed4-e1cf-4939-bcc8-529cf0b92c2c,fe8910f2-65c5-49b2-a55d-f325d81668da,3954adda-e0a2-4d0f-b815-6152600d1b90,9.56
540b6dcf-3273-48d5-a422-4a4304fca714,99ff8828-9057-4281-9435-f493d7001ef9,23125ac9-1418-4b2d-9a6e-4a4d6bc750f0,26.54
b58fbacf-98ce-4086-9465-97a39c10536e,6e097e36-df00-4aa7-a803-556d771ddbf1,6d57dfd9-a765-4f6a-ac04-a49502d79c0f,13.81
1f7683b3-9c5f-4b86-bca1-4e19560d0035,3d09b90f-30e7-472b-aa10-844b706fecac,94492bb2-72dc-4568-8737-fff276f8da95,25.71
419bd20e-3f16-4aeb-94ea-85c721d8fd72,19948f5e-0ab1-4cff-a978-99387ad2988d,8c07abbc-399e-4d47-b05a-58b672c14837,27.45
295b89a7-a102-4cfc-8544-973f859c4c7d,645ae6ec-22ff-4703-a7c6-81d4c7688231,f78ac8c2-a3d7-4cbd-afd3-ce7c0a3ea379,3.32
0fd28bca-278b-4321-b0bc-6198a94eb211,6aa59b03-091f-4ab0-9dad-491dc19b464a,e16c4dcd-dd19-4776-912d-d414119ab35a,20.45
3b603091-673c-45f2-98d2-e968c34f10a0,b04f707a-e7f4-426c-8caa-2ea182e964d4,3c242fd9-321f-4b62-9978-29b914b62e9a,7.92
fe6781eb-931f-441e-8b2c-fa3c7c10ad6a,cd03ea8c-8218-42be-8cf8-a9db87e03f76,d0ac9b2b-d3ee-4aa0-9646-e3db2d0d9630,15.98
af3b87e7-c224-4c84-bec7-bdc863aee698,30cefa71-c084-4360-95d1-fd41abdb73cb,0ce613ec-bace-4dc9-a191-5824c9444d1b,0.42
80c86249-33e6-4a59-a682-02e532a63f68,c8de2f22-cef3-41ae-83f0-e90f9b16f2a1,75f185bf-0798-4e0e-ab7c-c0947b6f4313,11.73
c372fe5f-24ee-435a-b1f4-68bab0e0aca4,0e73a79a-38f5-4298-89d7-66c7b5c706b0,8420738e-dd96-43f3-add0-976b288d28d7,14.52
1be103af-5aa1-4954-81f0-09b5f0554d6b,c1d5cdb0-62cf-498f-a262-b6bf2b9668aa,a4fc708c-064f-46f6-93fb-2b7daa1a2b38,8.13
56a2382c-8482-4884-b7e1-4e42f149e6ad,6107a767-6a65-408b-887e-006834aefb6e,89965e83-c352-441c-ac85-4ddac3843871,10.18
d1e3ca24-f57e-461d-a869-bc7f18cd9d54,4cc40191-3619-43ab-b1f2-e20ffb58f127,5594a809-1b1a-4c87-87da-ea8e01c805b0,19.15
bd857393-ae1a-43eb-8163-0bc72a9a3b8f,4d8e998c-d5af-4b16-88ab-238c352b7d04,762705ff-c3fd-4744-aaa6-cf68c998ce21,7.84
4d48707d-5f5a-48dc-90f4-0de3d0d81243,81943d05-9324-45e8-b26c-c4acf4b3593f,37a72091-e8d7-49a0-af56-97996dd1178f,17.58
b3891ad1-b217-4a5a-aab4-6aff6822090f,6f3ba18b-e351-4fac-8b81-2eae0e7e0351,7f5a41bb-c288-407c-b520-01a6aec73360,22.79
555ebfad-31bb-4ef1-a3d7-e4a08717c33b,399fa9de-4efc-4773-81cb-04fcd25c787a,04763b14-6776-47bd-b807-3f375f77867e,5.55
367efb7d-88b2-43cb-ba14-f35a578a2525,601ae451-7cc3-4bf9-be47-4e10486d2551,7e2c5c8d-3071-4862-9ece-995215d5a0ba,7.4
534d3482-d1a0-4c4b-99f1-46c30a3fccaf,d3c00069-bcee-4412-842a-c7b399b7e558,811636c3-3a42-4fd3-9ff2-01d00619c9a4,0.46
be7c0957-5946-45e2-b158-83e23bfd3bff,b6f00a22-27e8-4b57-a8fc-93941a3a2151,b328ad35-4b2a-4ff1-a0d7-dacc627d0d34,6.83
cc04f3c2-100a-445d-b210-4baea1990d84,e2342a7b-837c-49ea-b12b-bd300c27c204,144a7616-e403-44d0-9723-1a776a88c7c5,2.9
bf8a2203-b09f-4faf-875e-c48905453bae,7e92a2db-d449-4fce-b764-a6a22f0730cf,b98a6cf6-9788-4292-bca6-e178148f0491,16.59
35d9e410-9ec5-4332-bee9-00a526a4a3fe,806940d6-2753-42a2-bdd6-2929a273ca02,4f3d3364-07d2-432a-b048-bed1ba8ad865,5.93
49bf65dd-cf7e-470e-8363-b8cb7e98373e,b789b68b-649c-4516-9881-43b412b888f7,bd303ac7-5f7d-44a0-a4e3-c0f0773f0055,26.02
633b3bd3-009c-4499-a960-ceff7e0917a5,db5f2f51-bb4e-4ce4-9518-b2dc005e7ae1,6da7ae10-f618-47d6-8d0f-36ce03acfd29,15.76
c235a27f-7486-43b4-931c-c7b8e9d2ab8e,3f1c5d5b-f726-4d2e-8ca8-bbf58c5a4296,fe0e3198-d66e-4ece-942c-9b1eaf00ce35,19.07
2827ff5e-fefc-42f0-b585-da1cdec14dc3,68396595-4589-4e31-a989-bd640e67c736,af996740-350e-4bb3-a801-bdbaf34f0b99,5.72
59473948-de55-4307-9458-543a9b9dedf7,32fbc8ba-6f96-4b01-95b6-c3335d47dd90,7e16e0b5-28f1-478b-bab7-29ed35957bee,7.17
084de327-44c1-4473-849e-87bd710d57a4,61bcf22d-efaa-4be4-8b52-957cb6be1deb,77f34726-1ee0-4681-97d6-a35c98a7e47e,20.97
a11f5a43-ceb5-4ee0-8449-e568ad7d299e,a5969efd-a670-42e0-9a1a-dfd555283e2c,c0a018ea-fc4c-4c65-8637-74ae8efff732,23.66
367eaaae-e1bd-4d08-a979-a4da061b146f,1f891981-6d82-4135-a7dc-6e8e3d1fd2cf,d5ed4ccc-8c30-4d3a-8c0d-8eaccffd62eb,5.36
07f0936a-a61d-4ed7-aab4-751c6be8db91,8ff9ecd7-32a1-4ba4-ad8a-cb1f00754337,7ab3ce19-3c99-44d2-b1bc-068278d05f8e,19.48
47f89ce4-8c83-4e4c-88e5-7c2c3fce4f08,524610ab-3d60-4483-b5c2-233650bba19c,42971f8a-82d9-4c93-bee6-04482c3ff47b,8.0
b6daa50c-8485-4e0b-add2-735d1eb2ffaa,a6b909b6-64ef-4f18-854a-5cfa5cdaa569,3a3981f9-b96d-447e-ad6e-0088fc44b1e7,1.78
86453eb6-6c82-4aaf-9f78-07715a06945f,a2ef0650-cf43-440d-9ab8-2f8e8f43c5b5,2f77e2bd-48f9-46c8-b511-ec4890702b3d,12.0
0668165e-04bd-41c9-a751-b946b03205ca,cddb2c6e-47c0-485c-b3f3-9f88afa70bed,8d28ac05-da01-4c1a-9bba-555fc795fb78,26.19
325c1b76-c268-4439-8e0f-2d2ac6ea4b6f,354c6aa9-16e6-47e1-960f-c4d917d0e82d,f8872554-d3ea-4f5e-b894-d3d416de676c,3.67
559f0340-5f4a-4fb4-bdec-41f640b9b465,ebae5025-d3b5-4869-af23-d4c2ef6f3368,4d02ba29-080f-4710-b36e-7856ee2656ff,9.82
08effe5c-57f2-4c4c-a69f-9b1bec1d57dc,6ad3504f-07b1-4c9d-81f2-8c10a7f9eb6f,64b3bf69-26a8-4106-86d0-3abe5d764bef,23.65
0813ab67-3eaf-486f-937a-78b2f27455a2,bf263005-43cb-4117-9fe8-09be37c3daf1,71f55e69-2a0e-4c95-88a3-78e514dcd449,20.37
4a27a267-0da1-4319-b50e-ee07d6007348,9242969e-38cd-4947-8099-57806c45e887,ba9e508a-2371-449d-b294-7b688a0a5d10,14.01
ad1c8e26-6dcc-44bd-a6aa-4869e462f093,38de3739-e866-41fd-bf99-d891d3499103,5f4ae939-078a-46d7-b87c-e034f6391ee9,13.46
d1d02d60-1cf9-4dc6-bf6d-162dbb661f81,ec314678-8007-4391-bfbd-816244f7c57e,2197c620-287b-49fa-9fb7-361e9167eda1,4.55
028cfb6c-ea4e-41dd-9cfb-57f3a4e630f6,a660cedf-9d99-4798-a9ab-49b8f620838f,01472e1e-faf2-4bd9-9473-8234a38549ae,14.99
3e79c239-72b8-41ab-89c1-902cd9ae9386,f8032097-47b6-4c55-ba18-dfd595ead65b,83a737b5-8bd5-4446-b321-11582c95ae7e,17.07
980896ce-0ce3-47ac-b108-9951f409ed3e,73409ea7-478f-4fc2-80fd-18a9d41ee41f,dc946464-6aeb-426d-ae29-07c409bb4ecb,4.43
bf025212-d5e6-48b8-8dd7-896a241840d2,45b17f2a-284e-4c7e-bc2c-477409656a97,6d7fec88-34cc-4407-aa28-84882b6857db,1.62
931c09c3-371f-461e-bfca-fd89d4c48831,dbadfd2b-6f3c-414c-833d-8367beefa01b,a3fffbe6-9f9c-458e-a396-e57177ba8f16,23.32
cd5e823c-625e-40c8-91c7-ea0f7d25481f,ab48302c-030b-4d8b-9b2d-bd9cb76a6f12,89758943-91fb-4799-acbc-a9a71333cb44,23.75
61c9fb73-44e1-4b4b-bf7c-642a4df90242,f2362914-3650-4b68-905f-e5f4d2e90df1,9ddf41b8-79e8-4643-93d2-905e7e810fd4,15.48
9dfb607c-8f12-4551-aec9-8553a86f5f0c,d0f6d09d-2189-4b11-8a4a-f3b8e2861923,dae365d7-d9d4-4dcc-8c34-469e91c25983,24.94
ff6488b6-e299-4fe1-a336-b33edbdbeeb8,1d894dad-157a-4b5e-8c48-cdd7867c65e8,f1ddcc7e-41cf-46f1-a080-8cac27d5ba59,25.11
f1fc599b-fca6-4445-8802-2e378178414b,beddfaa5-1549-4cf5-8b97-7719ae26a3c3,353a8bf4-cdd4-4bc6-85ed-57f6d4dfef52,4.1
60d7aa16-6140-474d-a436-9c62a98a5ee8,3f0b7444-7198-4ee2-9f7c-143ef14dfc91,756cf7ff-5b9b-436f-aa1e-1cbe23770c31,19.86
f91b93d0-18f3-4037-90e1-ecc178811fb8,b7ce5b64-e1a0-43fb-809b-33a3dae3803e,113a821d-a2a2-43ec-a468-91eb5450acb6,2.36
f67db97d-1e0b-4928-aa72-fd2641b647fa,aa446163-7433-4d36-b58c-aeec86915626,49c8247d-593c-41e5-a194-df8d02e0e7c8,7.27
d4b59648-e84f-4768-bf8a-a8a161e040bc,38b2d4a8-1fd6-4f10-a32b-7a32e129a43f,28edc2fb-460c-4b5e-92f2-fb895f2c6910,19.59
6d21efe3-eab0-40af-8a96-466812f8da4d,5bd4434f-03a7-49c5-968e-77f46e51da0b,a59d9d7f-3532-4aa4-ae35-21251a0c9d5f,4.39
e04163d1-b8c2-4b09-b5cd-3444eb397cfa,2e2000c0-e1f3-482f-a277-0f50d59330bd,a93b8e0f-4b36-4cc7-96d2-fc37d7b828d9,23.77
0535c41b-6f98-45be-8ea5-5a999542726e,067cdc03-1075-44c2-a886-c1c2db5760e9,5fa20d43-427b-4f34-af6f-2e2c197ed8a1,18.51
092453ae-7671-49b7-a287-88b49c8bffa7,2c4053f0-b775-4278-9944-68ff3f15c16c,f08cbff2-76f2-4f17-b8cf-6c9037e79ee9,9.9
726e32e7-ede2-423d-97a6-717334835a65,3085c7c3-adfa-4720-a77d-7d7108b86c5a,6209540f-0b5c-4913-969d-a3215d9c7a75,7.61
46219450-ce86-4c7b-84d3-624cabdb90a4,59dc899a-f455-41c6-98e8-cdb4396f9477,b6cbedb7-a9ec-4c82-8978-bc95a9cd576e,4.7
2c913c81-3214-49d7-b9ea-e0d82418fae6,b8a9235e-5387-470c-912e-5d6ee15e40ac,f5864c75-473d-44de-bc7d-c60a7617ebb7,9.31
f482f9e2-4460-43c3-bf8f-d4d865175bca,4ed5c57b-cc8c-4020-b701-cd601f340bf0,6128f36f-8343-422b-aeaf-60d107d9f2ef,7.62
ef23bca6-03fd-4199-b9ff-cf8a38676a2f,3bcf53f7-1f71-4397-876f-4a40c93189d0,e4e7d66b-3309-4417-b2ad-57132d1dbf24,0.45
744b5941-6ace-4267-98e0-6ecea01a3b9d,f2f384b1-e599-4caa-b10f-84b8d0af7ac8,13d693c8-142a-4512-8376-3c27056e08a7,21.66
2f8807ed-eae4-4ca1-b21d-2b27d3f9ba62,436f4607-6170-4954-9de3-b9b2c83962a8,0bc34b0d-d1c2-46fa-9a8c-c278ec388509,1.6
1e4c3cfc-4a42-4281-8a3c-4248f87f358b,6cb48180-3826-4964-946d-e670f82fdc55,21285c01-cce9-4ff3-aaa3-0a67552e55fb,12.26
22a1de22-0f89-475c-a191-9281c887112e,42d63deb-da8a-4024-802d-a411179c28d3,86123088-b175-46a2-8e69-4437e0f8ccb1,6.31
6bfe5b14-0dd3-4d3a-a58e-729cdfd6ca5e,407ae333-ea80-4ca0-b45a-14bb29b72e91,d4fd770e-69d6-45d8-b7e3-6f0cc9dcd9e7,10.55
4d488156-4243-4cc0-8991-e603d034f18a,e179f008-9da8-42ef-8573-94f388558d76,a150ba87-1960-4610-aa5b-df995a47b7a4,20.44
02bc1291-18b5-43d3-85af-b826f7828ac4,bf29efd4-a92d-4f8e-ab68-0cf4a768e8d9,097189cc-f1fe-43de-b7d0-7490fa58273e,13.33
faf9d2a3-0671-4581-bb37-6f5cd4130392,0b5a51aa-2851-4b7a-9826-e28b103f9e38,01e76ca3-d635-4251-a55e-4c95e36a62e8,15.62
665fe778-7835-4bc8-8689-145dbcdd426c,88b2af74-b188-4455-bf29-3c1450d5efe5,61374d9d-5fcd-4c9a-82c6-656b15a1667c,25.72
5ab3b3c8-4229-4cb9-b71c-b45e3bf7018e,39622926-2a33-4b82-9850-5d019c7bd992,40cd4e31-8dae-40f0-9d31-0780f886d53f,23.29
3c4d071c-1fb4-4052-a4a1-fba03b6b7a54,3b7851b4-1fa1-42e4-96e8-d2952dbbb171,a4dbea28-b2d5-4200-a280-f82a237827e3,0.96
6eab0fb8-fe68-4f46-a39e-e0b473d4f03c,a9b75957-2b8a-4ebd-9bfa-9a80534b4922,b56d1e06-c3e0-4fb4-8374-aff3da7410d4,9.84
58f04884-0564-4cf6-8d44-3b15f5617d68,645abecd-4b6d-480d-94f5-9ac8314b4abb,9fcc18ca-fb59-406f-93fd-78abd9787154,5.52
7f5313bd-02f3-4a72-9578-0f865a8d3669,c948eac0-6124-47d6-839f-a090df843897,66107638-31ba-4b83-b9a5-859fec1e477d,5.94
43a9207a-8fee-4075-9b99-5850b5a36427,9f159b62-bd57-4a51-b941-c8d392660045,5d5517dd-92cf-4d5b-86bb-2c14ee8b00db,7.6
25fdf032-3580-4218-9139-f25face766b2,c4a05f81-f740-4a51-b4f5-8b581bb5e8a9,3f9f9745-cd29-4c97-9337-4784793ed298,2.23
a9981dcd-d4a2-401b-9c22-84369ddde981,51d40b8c-253f-4efb-ba59-1472c28859ef,7b642b94-9639-425a-9064-de3e430d1fba,3.53
736b9345-9e49-479b-9d03-e3482f2eab3e,580ded82-2b3c-403f-8631-b24eaa4684b0,d1a34502-9b13-4529-b247-934c5c982fbc,20.73
647dd761-f5eb-42c0-985b-ed7e64cba699,72fe1f2a-1d52-4260-ac15-d1216c84d6b0,d5f4c320-eb90-41ef-a2dc-2f6636929f89,16.18
c110399f-788f-4f79-9c6d-61267a2b8253,9d4f4027-be96-4edb-818b-4deb4d9f383e,02d1dc4c-60f5-4084-b0c1-85f4c7fd9fbd,11.82
84737fac-2ebe-40fd-8573-80229e64dcb9,d97bda15-32be-45ad-bcfd-7adbe6af3d03,a62642d6-aa29-4a66-942c-1165dd94cde2,17.17
5db5cbd9-18ba-4156-a575-1076fd904715,525ea0bf-3c11-4488-811d-93bc13474c98,af3eb981-29d0-4fea-b2fd-72905f2f94ab,12.42
f614ee6c-1e73-4eca-b66c-f9ecabc1cb09,26c121b7-ec70-4cd5-8888-6118f25a2fdc,e4866d27-57da-4651-badc-9044dd432eba,5.54
94d31d47-f299-4b36-9963-d0fa59dc6c7f,6a74401f-90fe-420d-a685-c0192cec3d2f,e26167ae-01c6-4a70-a2b9-57f86fc8b2c6,16.53
ea063fea-e7b5-42fd-94a0-34ee5799509b,edd1a023-5db1-4bdc-93b6-8d99eef240cc,e4638f89-023d-4b44-95fc-804ec7b9305c,18.09
a7a9d03e-a20f-437b-b7a3-e06d45c51694,7e001ff0-6935-4530-95fa-f804e1c06557,12eeea3a-40a9-4108-8991-49c7f2dd516f,4.11
2a209bb4-5e01-4f67-9bd8-9d0a9b2bad32,6b2e63ac-5dc4-4e14-beae-60798154469e,86123088-b175-46a2-8e69-4437e0f8ccb1,4.74
29af4a37-3527-4b80-8a87-dcb1bb98251c,5deab153-0f39-4e9a-8840-128e092ab04d,c45461f3-ec19-42a2-aaa3-1aa1428b5b65,5.71
0c794deb-df71-4c36-b4d2-8dc59b62c253,75a9db48-3bd4-4390-ba7c-a6918de531c4,44a4fff5-20c4-442e-b6b5-15c46f14c704,4.69
c50cd5f6-fba3-4d15-b1fa-046688f5ba2f,baa12d6c-3f1b-4ddc-968c-d05a5b75b976,a49fdda0-0fd9-43cc-a2d4-81f16052e56b,26.18
7fa81d1e-9b6f-4901-b7fe-f2266e5ad2bd,24f35095-a4f5-4e0c-b1ae-cd787fc4602a,ae3cd995-278c-4fe3-be1a-a5ee1341baaf,17.88
cc14e774-6e65-44f5-b863-4cacdf57da20,4162bbce-fe68-4636-8a58-a5dc5faed579,34662bb9-9094-44dd-98ac-33b8de8ddeba,13.06
31e6da65-69f0-4602-92d7-5372e45f6af6,9c929b5a-54dc-4baf-8c30-27cb11aa9338,474283e8-16e1-4f5d-a528-fb72b43b7353,8.46
12a0df09-e15a-4b9b-80d3-9605c5342477,fc92db55-f8d7-43cf-afa2-6bb39c0c2902,5df6c8b9-f60b-4660-91f1-ee2a0c2ea9a3,12.07
680b8cda-8e85-4a96-9e12-0b4f156327c4,1970d902-73cd-473d-8219-f4f95dc146a9,403d1226-b83d-46ac-8b2e-39d7d185a733,14.36
5c106630-2151-4e29-88b0-f0c0fb3f3c5e,08a02032-c665-41b5-9d56-b7cd3ef0ae77,d16bb5cb-4fb6-4508-9f0f-4483d0d0d118,27.22
dd8887d9-3900-43b0-9f73-0d0294898ea5,32d7adf0-e27c-40e8-8449-5af655b87d24,3101b57d-4b19-47d1-aa3c-21d7f45436d9,17.32
731acac4-45f2-49e0-ad88-804db10c72e3,d3b9b753-779a-49db-8d10-a30e9d4b25ce,2e6b2bd6-b01f-446d-ad2a-dd07642c7067,25.17
bc9527bd-a7f1-4955-a1d2-72020864fe06,0f8c86a8-9241-4033-b4cb-1068d051ece7,ec478911-efea-4014-86aa-700706592cc8,21.52
bf4929d1-d7cc-47e8-8a11-9da178f5aa46,179a7399-1981-45d8-afd3-808f63e47dd0,5ae35f61-630d-4327-a256-1c7217e5447e,9.21
3bc10bf9-074f-4064-9409-0f19534fdbd6,ab8b3d86-0602-4908-a40f-da8d6e92d550,5b20b3d1-7188-4131-86ca-b7fdb4048da9,24.33
cadffa86-ae3e-4ae3-9aaa-2ae105a6e77f,9e75b54a-de80-45c7-9da3-7ad5bb18562c,f76f28cd-1149-4767-a287-176e16c81ac0,0.96
2c05ae7c-df74-4ac0-addb-86dca7d1e32e,30cefa71-c084-4360-95d1-fd41abdb73cb,213ffbe7-5b7f-4adb-9cc6-cecb11b77764,27.4
3a0d0085-0f1b-495c-9c31-afd03457734b,5923937a-674d-4b16-9551-8a40a58bd0fe,1d01969b-5502-41e5-81a9-929a4f02cc2b,14.94
f71b7400-08a5-42e9-a143-5d5fe91ff28b,322b8c15-6bc5-4c71-bb3b-c760410b3fe0,1a9e0657-f55e-48ee-93ca-f9cb0977d7ce,17.75
99262210-a3b3-4ddc-9705-adb23ad8ee89,6b377203-d0c5-420d-a7bb-6b7a36ef2aa2,d40736b6-1d1c-47e5-a719-9c55bdb5b7d2,14.22
214cabf0-4a49-4a93-ad3f-30c0c1727590,687dff54-d066-4ef2-9b05-95b3dbf3933e,f706388b-f079-4ea2-90f0-4e8578708129,5.31
280566d5-6a35-449b-9f96-10d8f79562d2,6060a0ee-8806-4cd4-b2e6-e74e42ae44db,1dfd9adf-f46a-4e7c-aa02-6558cafa2f7a,0.27
31cf5524-ea9c-4c3b-813b-ecac31e4d8fb,d0c4ba03-34eb-4143-a5c3-4c7baf8b2c5b,f6d01048-18e5-4775-aa10-37a2b7d5c908,1.98
90ba14b0-c3aa-4138-9839-3c97e6c997af,0aba2b04-e095-4972-9152-f1956600a222,52204135-44f5-42e4-a402-537f3d6b9326,25.17
64ff4246-da2d-4392-ba9b-29f42577ef23,14d78326-9076-43b0-bb42-c9650d86076b,fcce6f45-96b1-47c9-829a-b1ccd6eebc4e,4.5
